"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6B_2.OKA","7/24/2024 10:32:48 PM"," 6-B","PM03B","","NRRL 3488","Aspergillus oryzae","",2.5000,"30.9219","34.4567","24.5059","20.4528","23.6819","19.0980","11.1305","15.7512","11.0000","36.4383","25.9551","30.1015","26.4896","19.1419","11.0000","11.0000","11.0000","11.7283","11.0000","11.0000","11.0000","18.7967","32.6746","14.5884","31.2954","11.0000","11.1889","22.9391","16.4580","15.4955","11.0000","17.4104","11.0000","23.6126","11.0000","36.7396","12.0778","11.0000","11.1258","11.0000","18.5927","11.0000","12.1121","11.0000","11.0000","18.6846","12.6668","22.8595","27.6774","11.0000","20.0984","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9205","11.0000","28.2478","11.0000","14.9453","11.4623","11.0000","11.0000","17.8030","11.0000","11.0000","13.9216","11.0000","18.0328","26.0784","54.0268","11.0000","24.4547","29.7837","11.0000","23.7703","18.9727","11.0000","11.0000","34.1251","30.3284","21.8633","11.1236","20.7622","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1774","11.0000","20.8606"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6B_2.OKA","7/24/2024 10:32:48 PM"," 6-B","PM03B","","NRRL 3488","Aspergillus oryzae","",2.7500,"31.7951","36.0417","19.5378","14.9443","20.9235","16.6464","12.6202","12.6890","11.0000","39.6644","31.5131","27.9974","24.4673","12.3767","11.0000","11.0000","11.0000","11.0000","13.6416","11.0000","11.0000","18.0161","32.0525","11.0000","35.1574","11.0000","12.5141","21.8917","17.8386","11.0000","11.0000","11.4483","11.0000","21.7375","11.8033","41.1437","11.9181","11.0000","11.0000","11.0000","15.7039","11.0000","11.0000","11.0000","11.0000","19.2632","11.8775","27.7182","22.8438","11.0000","21.3864","11.0000","11.0000","11.5626","11.0000","11.0000","11.0000","17.6136","11.0000","28.7885","11.0000","14.1824","14.5088","11.0000","11.0000","18.1213","11.0000","11.0000","11.8292","11.0000","21.3171","19.6227","55.3730","11.0000","24.8340","30.0994","11.0000","21.0547","15.4913","11.0000","11.0000","28.7913","28.7150","17.0590","13.5808","18.3883","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2866","11.0000","20.3777"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6B_2.OKA","7/24/2024 10:32:48 PM"," 6-B","PM03B","","NRRL 3488","Aspergillus oryzae","",3.0000,"30.9417","35.5498","22.6806","22.8403","23.4564","18.6611","11.0000","11.9284","11.0000","39.4339","26.9037","32.2598","26.3814","11.0000","11.0000","11.0000","11.0000","11.0320","11.0000","11.0000","11.0000","16.4080","29.9759","11.0000","36.7947","11.0000","11.7253","24.8849","21.3567","11.0000","11.0000","14.9251","11.0000","20.4466","11.0000","40.9845","11.0000","11.0000","11.1580","11.0000","20.8734","11.0000","11.0000","12.4952","11.0000","20.7351","11.0000","22.9847","22.7852","11.0000","22.1324","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.6509","11.0000","28.4064","11.0000","13.3704","14.3124","11.0000","11.0000","16.3733","11.0000","11.0000","13.0062","11.0000","22.1740","22.6717","62.3897","11.0000","23.1036","28.1236","11.0000","22.5140","13.7366","11.0000","11.0000","29.6817","29.7693","15.8019","12.9387","20.0108","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3013","11.0000","16.8525"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6B_2.OKA","7/24/2024 10:32:48 PM"," 6-B","PM03B","","NRRL 3488","Aspergillus oryzae","",3.2500,"35.7723","36.8794","26.4663","25.5582","24.1817","20.1419","11.0000","12.3926","11.0000","46.6430","32.1050","29.7992","28.0037","12.6692","11.0000","11.0000","11.0000","11.3835","11.0000","11.0000","11.0000","18.1451","32.9357","11.0000","38.7112","11.0000","12.2928","27.8419","22.7917","11.3170","11.0000","13.9040","11.0000","22.7279","11.0000","38.7059","11.0000","11.0000","11.0632","11.0000","19.8608","11.0000","11.0000","12.3680","11.0000","21.7086","11.0000","25.6371","27.6397","11.0000","19.2242","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.1231","11.0000","29.0393","11.0000","17.3744","14.7418","11.0000","11.0000","18.0170","11.0000","11.0000","15.1398","11.0000","23.8485","22.6717","62.2375","11.0000","22.7605","32.4818","11.0000","24.4860","12.3047","11.0000","11.0000","35.1612","31.9153","19.7931","12.5079","21.2482","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3254","11.0000","17.8124"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6B_2.OKA","7/24/2024 10:32:48 PM"," 6-B","PM03B","","NRRL 3488","Aspergillus oryzae","",3.5000,"34.5524","34.0256","26.8451","20.2083","25.0774","19.1066","12.2404","19.3921","11.0000","47.1759","33.9469","23.6599","28.5393","11.0330","11.0000","11.0000","11.0000","13.9936","18.0328","11.0000","11.0000","15.6902","33.7031","11.0000","33.9781","11.0000","13.0171","25.2803","23.1339","15.2191","11.0000","13.0502","11.0000","22.2071","14.6663","40.9114","11.0000","11.0000","12.1050","11.0000","20.8328","11.0000","11.9817","11.3187","11.0000","20.1750","13.6074","23.7375","26.0748","11.0000","24.6397","11.0000","11.0000","11.0000","11.5407","11.0000","11.0000","22.4529","11.0000","30.0530","11.0000","17.8879","18.1098","11.0000","11.0000","18.7474","11.0000","11.0000","17.7677","11.0000","24.0631","22.9542","64.3155","11.0000","23.8544","32.7405","11.0000","22.4391","16.6422","11.0000","11.0000","40.7017","29.6143","18.2482","15.4859","21.3473","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6023","11.0000","19.5674"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6B_2.OKA","7/24/2024 10:32:48 PM"," 6-B","PM03B","","NRRL 3488","Aspergillus oryzae","",3.7500,"36.2924","34.2526","29.0162","21.0597","24.6365","17.1688","11.0000","17.4504","11.0000","48.0703","31.7552","25.4495","28.1024","14.7269","11.0000","11.0000","11.0000","13.8981","14.0002","11.0000","11.0000","18.5436","34.6258","11.0000","34.5778","11.0000","11.4727","22.8137","22.4459","18.0214","11.0000","17.0865","11.0000","23.6563","11.0000","41.2416","11.0000","11.0000","11.0000","11.0000","20.0399","11.0000","11.0000","13.8686","11.0000","28.1504","13.4444","22.9496","25.0352","11.0000","24.2987","11.0000","11.0000","12.1579","11.0000","11.0000","11.0000","23.1073","11.0000","30.8773","11.0000","17.3753","17.8962","13.7916","11.0000","20.2336","11.0000","11.0000","18.0219","11.0000","21.6178","22.2344","70.9914","11.0000","24.8146","35.3850","11.0000","22.3754","16.6739","11.0000","11.0000","37.3767","34.3889","19.1503","15.8216","21.1258","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8239","20.1117","11.0000","19.0726"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6B_2.OKA","7/24/2024 10:32:48 PM"," 6-B","PM03B","","NRRL 3488","Aspergillus oryzae","",4.0000,"35.0177","33.8871","28.9915","15.5702","25.2363","21.9858","16.1833","19.0981","11.0000","46.6997","36.2728","31.2147","29.2725","16.4970","11.0000","11.0000","11.0000","16.0410","15.7915","11.0000","11.0000","17.2921","37.4846","11.0000","35.8138","11.0000","14.7525","29.1527","23.2870","13.7774","11.0000","18.4146","11.0000","26.0750","11.3867","45.6521","11.0000","11.0000","12.1664","11.0000","23.3051","11.0000","11.0000","15.2408","11.0000","23.3170","11.0000","29.9581","25.6679","11.0000","25.6734","11.0000","11.0000","11.0000","13.3885","11.6342","11.0000","27.5517","11.0000","32.0002","11.0000","20.3077","14.4606","12.6758","11.2552","22.7837","11.0000","11.0000","22.8267","11.0000","25.1224","26.3195","76.3237","11.0000","25.7150","33.8521","11.0000","25.3323","20.7672","11.0000","11.0000","41.5673","33.3549","23.5753","15.6383","26.5534","11.0000","11.3080","11.0000","11.0000","11.0000","11.0000","11.5485","21.3352","11.0000","19.4460"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6B_2.OKA","7/24/2024 10:32:48 PM"," 6-B","PM03B","","NRRL 3488","Aspergillus oryzae","",4.2500,"38.8171","32.6432","32.6420","22.6421","21.8477","19.6933","13.4131","16.6428","11.0000","46.8849","37.5563","33.5161","32.5347","17.6094","11.0000","11.0000","11.0000","17.0996","16.8893","11.0000","11.0000","20.0097","36.2886","11.6279","34.1489","11.0000","16.1795","32.4267","27.1602","17.1723","11.0000","17.1817","11.0000","24.2722","13.3089","46.7514","11.0000","11.0000","13.9310","11.0000","27.2840","11.0000","11.0000","17.9584","11.0000","25.1156","13.1521","27.3474","26.0388","11.0000","26.3159","11.0000","11.0000","12.0348","15.4393","11.0000","11.0000","26.1809","11.0000","34.3530","11.0000","21.7603","17.6934","12.1838","11.0000","21.2444","11.8211","11.0000","20.7869","11.0000","28.8704","27.3642","78.1245","11.0000","26.9418","33.8322","11.0000","23.0226","20.8062","11.0000","11.0000","43.9835","35.8412","20.6839","13.5860","24.7209","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3142","19.7410","11.0000","18.1538"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6B_2.OKA","7/24/2024 10:32:48 PM"," 6-B","PM03B","","NRRL 3488","Aspergillus oryzae","",4.5000,"38.4605","39.6148","26.7625","21.1575","30.0895","19.0091","13.9428","17.9400","11.0000","49.4462","33.9820","33.6772","32.9200","15.9686","11.4522","11.0000","11.0000","15.0470","14.5151","11.0000","11.0000","17.0155","37.0130","12.4812","35.3038","11.0000","15.0029","28.8778","26.4922","12.5571","11.0000","20.5027","11.0000","25.0925","11.1929","47.9594","16.0230","11.0000","14.1657","11.0000","23.0331","11.0000","13.6150","17.9975","11.0000","23.6540","13.3820","26.1365","29.7739","11.0000","24.0172","11.0000","11.0000","11.9435","14.7356","11.0000","11.0000","27.4938","11.0000","34.6991","11.0000","15.6538","13.1654","11.8728","11.0000","21.7802","11.0000","11.0000","21.5324","11.0000","24.7827","27.0868","76.9557","11.0000","20.6918","33.8758","11.0000","26.5049","19.6787","11.0000","11.0000","48.0220","35.5696","22.9258","16.2420","24.0847","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2474","23.6308","11.0000","19.3443"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6B_2.OKA","7/24/2024 10:32:48 PM"," 6-B","PM03B","","NRRL 3488","Aspergillus oryzae","",4.7500,"40.4207","39.9655","28.4689","24.8406","28.1488","22.0657","15.5234","18.1246","11.0000","44.4003","34.1625","33.5100","31.6256","15.6974","11.0000","11.0000","11.0000","14.8997","16.6340","11.0000","12.5916","17.6473","35.4868","11.0000","35.9329","11.0000","11.3783","28.5158","21.7388","15.6028","11.0000","19.2126","11.0000","22.0058","15.5311","48.2928","16.0156","11.0000","12.5130","11.0000","28.1272","11.0000","17.3139","13.8455","11.0000","24.5338","11.5894","30.7016","30.1351","11.0000","29.8324","11.0000","11.0000","12.3808","15.1514","12.9249","11.0000","28.9358","11.0000","36.7518","11.0000","19.4146","12.8533","16.3644","11.0000","25.7539","11.0000","11.5353","19.1706","11.0000","23.3202","24.9914","82.2599","11.0000","25.6466","31.7036","11.0000","24.3805","20.3156","11.0000","11.0000","50.0783","37.0861","25.2246","13.0409","23.0794","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3992","20.0419","11.0000","17.8228"
