"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17B_22.OKA","7/24/2024 10:32:48 PM","17-B","PM02A","","NRRL 2217","Aspergillus oryzae","",0.0000,"23.1623","17.3380","20.2104","15.6482","13.1113","18.4809","11.0000","16.3166","18.2213","11.0000","18.7031","25.8077","18.1410","16.5114","11.0000","11.0000","41.1970","20.9116","11.0000","11.0646","44.6074","15.7882","13.3935","22.3014","13.5568","12.3975","12.4745","11.0000","11.0000","11.0000","11.0000","11.4770","12.0515","14.2301","11.0000","17.6498","17.6909","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6246","30.8598","11.5138","11.4348","11.0000","25.9217","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.2879","18.5018","11.0000","15.9834","14.1434","11.0000","11.0000","11.0000","11.0000","37.8932","13.5957","16.3061","16.6437","20.0529","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2779","18.4865","16.8764","14.4478","11.0000","12.9650","11.0000","11.0000","11.0000","11.0000","92.6208","11.0000","18.0345","18.1071"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17B_22.OKA","7/24/2024 10:32:48 PM","17-B","PM02A","","NRRL 2217","Aspergillus oryzae","",0.2500,"21.1456","23.1603","23.8924","14.3410","13.8127","12.7329","17.0969","11.0000","17.1724","14.1587","14.4213","25.8968","16.7049","11.0000","11.0000","11.0000","44.4809","19.2984","11.0000","11.0000","41.2049","19.3481","11.0000","23.3500","13.0258","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7425","12.3812","11.9005","14.1839","11.0000","11.0000","11.0000","11.0000","11.0000","11.9694","11.0000","11.0000","11.0000","11.0000","11.0000","17.0863","25.7542","11.0000","11.0000","11.0000","28.3114","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.5944","14.3491","11.0000","18.0792","11.0000","11.0000","11.0000","11.0000","11.0000","31.7597","11.0000","13.1618","16.0298","13.8507","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8558","11.0000","18.5035","11.3400","14.7844","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","89.2489","11.0000","17.7702","18.2992"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17B_22.OKA","7/24/2024 10:32:48 PM","17-B","PM02A","","NRRL 2217","Aspergillus oryzae","",0.5000,"21.8237","22.6314","16.8104","14.2951","20.2151","16.6262","13.9962","11.5300","14.9232","14.7973","18.9538","32.0224","17.3628","17.3447","11.0000","11.6646","46.4605","22.3015","11.0000","11.0000","53.1244","18.4253","16.5513","23.2435","11.0000","11.0000","11.4091","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9645","15.4775","14.2840","11.0000","12.9864","11.0000","11.0000","15.7423","11.0000","11.0000","11.0000","11.0000","11.0000","16.8933","30.0426","13.6223","11.0000","11.4065","28.3347","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.3002","14.1960","11.0000","15.6585","11.0000","11.0000","11.0000","11.0000","11.0000","33.5647","11.0000","13.3797","16.4007","15.0031","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6585","11.0000","18.1075","16.1146","19.1472","11.0000","13.4284","11.0000","11.0000","11.0000","11.0000","91.6909","11.0000","18.1991","19.1612"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17B_22.OKA","7/24/2024 10:32:48 PM","17-B","PM02A","","NRRL 2217","Aspergillus oryzae","",0.7500,"22.8375","17.4384","25.3771","13.8223","19.0189","23.8162","17.8527","18.3635","17.9738","12.4767","14.7824","29.4883","22.8194","13.9665","13.4037","12.5035","40.7647","26.4274","11.0000","11.0000","56.1809","21.7358","13.4418","24.1501","19.0165","11.0000","11.3156","11.0000","14.4042","12.6504","11.0000","11.0000","11.0000","15.3118","12.0297","18.8673","14.2938","11.0000","12.7299","17.2783","11.0000","17.7465","11.0000","13.5499","11.0000","11.0000","11.0000","12.6708","32.1594","14.2243","11.0000","11.8844","28.9528","11.0000","11.0000","11.0000","11.0000","11.0000","14.9496","33.9997","14.3701","11.0000","21.8745","11.0000","11.8314","11.0000","11.0000","11.0000","35.0007","11.0000","20.5585","15.5604","14.5440","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1187","20.8732","11.0000","14.1995","13.1696","19.0057","11.0000","11.2466","11.0000","11.0000","11.0000","11.0000","93.2290","11.0000","17.2037","20.0095"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17B_22.OKA","7/24/2024 10:32:48 PM","17-B","PM02A","","NRRL 2217","Aspergillus oryzae","",1.0000,"21.5229","19.7264","25.7919","23.7966","13.7873","20.1023","20.7433","15.2892","14.5397","19.1909","22.1057","26.1466","18.9847","14.1401","14.3894","11.0000","38.2786","23.5594","11.5158","11.0000","60.6842","19.1826","13.8579","26.9008","17.7541","11.0000","14.9964","11.0000","25.1043","11.0000","11.0000","11.0000","11.0000","16.1673","11.0000","19.3914","16.1308","11.0000","11.0000","17.5148","11.0000","23.5055","11.0000","11.0000","11.0000","11.0000","11.0000","12.6137","32.6200","11.0000","11.0000","11.0000","27.2148","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","35.4881","14.6991","11.0000","24.5533","11.0000","16.5153","11.0000","11.0000","11.0000","38.7339","11.0000","20.3131","16.2663","15.4602","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6936","27.4572","11.0000","16.7277","18.3604","11.0000","11.0000","12.6327","11.0000","11.0000","11.0000","11.0000","92.9967","11.0000","15.7062","18.2150"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17B_22.OKA","7/24/2024 10:32:48 PM","17-B","PM02A","","NRRL 2217","Aspergillus oryzae","",1.2500,"19.8891","11.9393","17.1481","23.2232","13.3739","16.5934","21.0918","13.0352","14.5237","18.8796","24.5755","30.2988","20.0134","11.2309","11.4169","11.0000","47.5371","11.0000","11.0000","11.0000","46.1826","12.5057","26.7456","22.4633","15.1611","11.0000","11.0000","11.0000","17.7529","11.0000","11.0000","11.0000","11.0000","15.2127","11.0000","19.4525","13.1342","11.0000","11.0000","14.4997","11.0000","21.3818","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","37.0984","11.0000","11.0000","14.3472","29.6989","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.7218","17.2278","11.0000","22.8903","11.0000","11.0000","11.0000","11.0000","11.0000","41.0633","11.0000","12.6029","18.9272","14.2631","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7401","29.5670","11.0000","13.8354","13.9675","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","95.2490","11.0000","17.6929","17.9794"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17B_22.OKA","7/24/2024 10:32:48 PM","17-B","PM02A","","NRRL 2217","Aspergillus oryzae","",1.5000,"19.4851","15.9882","23.6215","16.9063","13.7538","17.3693","16.2255","16.8388","13.7259","14.3388","26.0395","46.3098","20.2940","11.6927","12.7318","16.4716","49.0309","11.5403","11.0000","11.0000","48.0446","14.1751","19.2008","25.2713","11.0000","11.0000","11.0000","11.0000","25.5640","11.0000","11.0000","11.0000","11.7677","20.5831","11.0000","16.2167","15.8737","11.0000","11.0000","22.2053","11.0000","18.8253","11.0000","13.0378","11.0000","11.0000","11.0000","12.5435","35.1731","11.0000","11.0000","15.1605","30.6880","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","43.1351","15.4088","11.0000","24.4921","11.0000","11.0000","11.0000","11.0000","11.0000","39.5759","11.0000","26.0355","18.5512","16.0929","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2868","20.8897","12.7941","16.1723","11.3709","11.0000","11.0000","15.5003","11.0000","11.0000","11.0000","11.0000","93.9010","11.0000","18.6490","19.2202"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17B_22.OKA","7/24/2024 10:32:48 PM","17-B","PM02A","","NRRL 2217","Aspergillus oryzae","",1.7500,"18.4905","14.0771","19.4577","16.1167","15.0199","15.3648","13.6128","15.8713","17.4157","15.7745","27.5368","47.8879","20.8242","11.0000","14.4957","11.0000","48.9687","11.5403","11.0000","11.0000","48.7633","15.0261","17.8887","24.8088","12.8423","11.0000","11.0000","11.0000","14.7655","13.6975","11.0000","11.0000","12.6313","18.2999","12.4877","15.1272","12.8157","11.0000","11.0000","16.4261","11.0000","21.8183","11.0000","16.9222","11.0000","11.0000","11.0000","11.0000","36.6094","11.0000","11.0000","18.6329","30.2413","11.0000","11.0000","11.0000","11.0000","11.0000","11.6845","36.6512","15.8404","11.0000","22.0894","11.0000","11.0000","11.0000","11.0000","11.0000","39.2911","11.0000","13.7891","20.0239","15.2085","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7032","31.4174","11.0000","13.1188","11.4018","11.0000","11.0000","11.9864","11.0000","11.0000","11.0000","11.0000","91.0446","11.4512","17.6292","17.0798"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17B_22.OKA","7/24/2024 10:32:48 PM","17-B","PM02A","","NRRL 2217","Aspergillus oryzae","",2.0000,"25.2358","21.2363","28.0039","20.0399","15.7490","17.7809","16.1043","25.4062","16.9505","14.1521","28.0839","52.0633","20.8295","16.3436","12.9945","14.0779","46.4610","11.4142","13.2529","11.0000","49.3985","18.8612","16.8804","31.2318","20.6612","11.0000","14.4535","11.0000","22.3767","16.9921","11.0000","11.0000","11.0000","19.3485","14.4140","20.7246","15.2303","15.2880","11.2508","25.5283","11.0000","25.9708","11.0000","13.1682","11.0000","13.4380","12.2701","16.4017","34.6400","11.0000","11.0000","17.3672","31.4920","11.0000","11.0000","11.0000","11.0000","11.0000","12.4977","39.4515","17.5062","11.0000","26.5229","13.4874","18.6780","11.0000","11.0000","11.0000","34.6306","11.0000","19.2030","18.1557","13.8559","11.0000","11.0000","11.0000","11.0000","12.5352","11.0000","11.0000","16.3281","18.3447","12.6333","17.4441","14.4163","11.0000","11.0000","14.6712","11.0000","11.0000","11.0000","11.0000","96.0321","11.0000","20.0904","19.6703"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17B_22.OKA","7/24/2024 10:32:48 PM","17-B","PM02A","","NRRL 2217","Aspergillus oryzae","",2.2500,"16.4057","15.4149","23.7688","18.9927","15.8227","21.2351","12.3147","21.5563","16.0254","18.0306","26.4097","30.2348","19.6862","12.0160","11.0000","13.4932","40.7132","11.0000","11.1615","11.0000","48.4759","12.5763","17.1776","24.4627","13.8211","11.0000","11.0000","11.0000","16.2972","11.5022","11.0000","11.0000","11.0000","16.9886","12.8633","20.2219","17.7545","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5921","11.0000","11.0000","11.0000","14.3254","39.4899","11.0000","11.0000","16.5260","36.9416","11.0000","11.0000","11.0000","11.0000","11.0000","14.9938","44.6656","14.8847","11.0000","22.7162","11.0000","14.3313","11.0000","11.0000","11.0000","44.3851","11.0000","11.0000","17.3839","13.7486","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3145","20.4558","11.0000","17.0301","13.2164","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","95.0649","13.0689","22.0266","16.7168"
