"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_18A_23.OKA","8/19/2024 7:16:29 PM","18-A","PM01","","NRRL 5592","Aspergillus oryzae","",0.0000,"21.5400","43.2848","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.5960","14.9691","11.0000","13.6724","11.0000","11.0000","11.0000","11.0000","47.4412","11.0000","11.0000","11.0000","12.6062","20.3570","11.0000","11.0000","52.8033","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.6723","14.4455","11.5319","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6652","17.0771","11.0000","11.0000","12.2627","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7258","11.0000","18.2417","11.2813","11.3685","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3886","11.8809","18.0337","24.5558","11.0000","12.3837","11.0000","11.0000","11.0000","11.0000","11.0000","14.0964","11.0000","11.0000","11.0000","22.3960","16.5016","17.3362","22.2265","17.6897","79.2626","11.0000","13.5940","26.2411","13.3504","15.2008","23.0017"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_18A_23.OKA","8/19/2024 7:16:29 PM","18-A","PM01","","NRRL 5592","Aspergillus oryzae","",0.2500,"17.6455","42.8773","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0911","15.0302","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","52.7965","11.0000","11.0000","11.0000","12.6371","18.4492","11.0000","11.2106","52.7729","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.9384","15.6846","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6868","16.3405","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5977","22.2993","21.2973","11.0000","11.0000","11.0000","11.0000","11.1565","11.0000","11.0000","11.0000","18.4809","13.1079","22.7545","24.0727","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3947","12.5465","18.7361","13.1370","20.6173","14.2822","11.0955","19.9998","18.2809","82.8000","15.6255","16.6096","25.7547","17.2351","17.4981","23.7718"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_18A_23.OKA","8/19/2024 7:16:29 PM","18-A","PM01","","NRRL 5592","Aspergillus oryzae","",0.5000,"11.0000","42.7136","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5204","20.2026","11.0000","11.5788","11.0000","11.0000","11.0000","11.0000","54.8261","11.0000","11.0000","16.7652","11.0000","13.2052","11.0000","11.4528","48.2683","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7935","16.1863","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5961","14.7141","11.0000","11.0000","11.1889","11.0000","11.0309","11.0000","11.0000","11.0000","11.0000","11.0000","15.2120","20.2218","11.0000","11.0000","14.4740","11.0000","16.1810","11.0000","11.0000","12.6356","17.7350","11.3456","21.2969","30.8102","12.6301","11.0000","11.0000","11.0000","11.0000","11.0000","13.4257","16.7723","11.0000","25.5200","11.0000","20.2391","16.0670","13.4072","18.9846","13.0260","81.9135","12.4169","20.4660","29.3670","16.8492","13.4316","32.2628"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_18A_23.OKA","8/19/2024 7:16:29 PM","18-A","PM01","","NRRL 5592","Aspergillus oryzae","",0.7500,"11.0000","42.2173","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1509","18.8535","11.0000","13.2945","11.0000","11.0000","11.0000","11.0000","54.5226","11.0000","11.0000","16.0420","13.0643","14.2266","11.0000","11.0000","50.7690","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4440","16.1030","20.0451","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4255","16.9322","11.0000","11.0000","11.0000","11.0000","13.2153","11.0000","11.0000","11.0000","11.0000","13.7728","17.3038","14.4754","11.0000","11.0000","11.8507","11.0000","19.0283","11.0000","11.0000","11.0000","18.9768","15.1410","23.3679","28.8256","14.9918","11.1578","11.0000","11.0000","11.0000","11.0000","17.9944","16.7917","11.0000","20.9078","11.0000","22.0801","13.2694","11.0000","20.0076","13.0301","82.7262","14.2453","17.6756","27.9388","20.8769","14.1900","27.3647"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_18A_23.OKA","8/19/2024 7:16:29 PM","18-A","PM01","","NRRL 5592","Aspergillus oryzae","",1.0000,"11.0000","42.8282","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1353","18.3076","11.0000","16.0563","11.0000","11.0000","11.0000","11.0000","56.6460","11.0000","11.0000","12.9570","11.2469","11.0000","11.0000","13.0911","51.1890","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1697","21.3954","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9038","12.1740","11.0000","11.0000","11.0000","11.0000","13.1910","11.0000","11.0000","11.0000","11.0000","11.0000","13.4869","11.5804","11.0000","11.0000","14.0209","11.0000","17.3039","11.0000","11.0000","11.0000","11.0000","13.0404","18.9907","21.3284","12.5327","11.0000","11.0000","11.0000","11.0000","11.0000","15.3345","16.0668","11.0000","26.4445","13.9666","19.6322","19.0283","11.0000","18.3190","14.1705","82.3623","11.1290","20.4323","24.5375","16.6928","29.7840","24.8891"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_18A_23.OKA","8/19/2024 7:16:29 PM","18-A","PM01","","NRRL 5592","Aspergillus oryzae","",1.2500,"15.3776","37.3646","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2837","19.5130","23.9187","11.0000","19.0984","11.0000","11.0000","11.0000","11.0000","59.4225","11.0000","11.0000","13.8829","14.8375","12.1204","11.0000","17.4175","58.2256","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2883","20.2503","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0908","18.3707","11.0000","11.0000","11.0000","11.0000","16.2680","11.0000","11.0000","11.0000","11.0000","11.0000","16.8785","15.0444","11.0000","11.0000","13.5681","27.2466","14.8187","11.0000","11.0000","11.0000","11.0000","11.3155","21.3411","23.6591","13.2380","12.4174","12.9180","11.0000","11.0000","11.0000","17.5596","20.2190","11.0000","24.4879","13.3671","20.2954","20.0452","11.0000","22.7969","20.2878","83.7636","16.2242","20.4177","21.4197","14.2994","31.7998","31.5252"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_18A_23.OKA","8/19/2024 7:16:29 PM","18-A","PM01","","NRRL 5592","Aspergillus oryzae","",1.5000,"11.2485","37.6637","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2128","11.0000","18.4942","21.5812","11.0000","13.1704","11.0000","11.0000","11.0000","11.0000","62.4818","11.0000","12.8645","15.8766","15.5534","11.0000","11.0000","13.7574","55.8819","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1341","23.7672","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0135","18.3726","11.0000","11.0000","11.0000","11.0000","13.6030","11.0000","11.0000","11.0000","11.0000","11.0000","13.0147","11.2455","11.0000","11.0000","14.5184","27.8393","12.5573","11.0000","11.0000","11.0000","11.0000","15.1878","20.6447","21.3636","12.7329","11.7545","13.7679","11.0000","11.0000","11.0000","13.6280","19.0551","11.0000","28.6199","15.9396","16.4882","19.2074","11.0000","21.0091","22.7831","87.4127","11.8404","13.0122","19.4465","14.3598","19.0861","31.8524"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_18A_23.OKA","8/19/2024 7:16:29 PM","18-A","PM01","","NRRL 5592","Aspergillus oryzae","",1.7500,"13.6037","37.8960","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1896","17.5185","24.5694","11.0000","13.3154","11.0000","11.0000","11.0000","11.0000","59.9277","11.0000","11.3171","12.6668","15.4425","12.2102","11.0000","15.7525","59.0901","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1993","22.8685","11.5312","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3350","18.0721","11.0000","11.0000","11.0000","11.0000","19.5012","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3193","11.0000","11.0000","17.3874","22.7928","12.2459","11.0000","11.0000","11.0941","11.0000","12.1295","18.0493","20.1175","11.3202","12.6391","12.8185","11.0000","11.0000","11.0000","18.8952","19.8736","11.0000","26.9521","17.7948","19.5856","17.8447","15.1570","16.6613","20.9134","88.8529","11.0000","13.6022","13.9876","14.6601","19.6620","36.4022"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_18A_23.OKA","8/19/2024 7:16:29 PM","18-A","PM01","","NRRL 5592","Aspergillus oryzae","",2.0000,"13.3012","39.7794","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2538","26.4125","11.0000","13.1112","11.0000","11.0000","11.0000","11.0000","68.9860","11.0000","13.8965","12.4130","11.0000","11.0000","11.0000","19.2724","57.7731","11.0000","12.3081","11.0000","11.0000","11.0000","11.0000","11.0000","20.1796","24.4144","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8509","20.7856","11.0000","11.0000","11.2502","11.0000","19.3758","11.0000","11.0000","11.0000","11.0000","11.0000","14.7588","13.7550","11.0000","11.0000","11.0000","11.0000","15.0716","11.0000","11.0000","11.3465","14.0972","12.1330","20.5052","20.7117","12.9836","13.5800","14.7159","11.0000","11.0000","11.0000","18.0582","20.2649","11.0000","28.2916","15.1111","20.3903","16.9767","14.1505","18.4949","22.1198","81.4317","14.2177","12.7860","13.9208","14.3774","18.5338","39.3693"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_18A_23.OKA","8/19/2024 7:16:29 PM","18-A","PM01","","NRRL 5592","Aspergillus oryzae","",2.2500,"15.4642","43.8600","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0296","15.7694","27.9489","11.0000","13.7445","11.0000","11.0000","11.0000","11.0000","67.4688","11.0000","11.6326","14.1066","17.2138","11.5436","11.0000","14.0634","54.8793","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1577","17.6831","25.3510","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2649","19.5645","11.0000","11.0000","11.0000","11.0000","20.4974","11.0000","11.0000","11.0000","11.0000","11.0000","13.6372","15.4571","11.0000","11.0000","11.0000","11.0000","14.3671","11.0000","11.0000","11.0000","11.0000","12.6906","21.4402","20.1735","14.8498","11.1572","18.5976","11.0000","11.0000","11.0000","23.2633","23.6351","11.0000","31.1539","15.9475","21.2696","18.0395","11.0000","15.7784","20.7107","81.1104","18.3735","14.5129","16.8228","17.5135","22.0747","35.8624"
