"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_12A_12.OKA","7/24/2024 10:32:48 PM","12-A","PM02A","","NRRL 3483","Aspergillus oryzae","",2.5000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.7482","11.0000","11.0000","11.0000","13.1759","20.8974","13.4130","11.0000","11.0000","11.0000","33.0420","11.0000","11.0000","11.0000","67.5667","11.0000","11.0000","17.2677","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9136","14.7849","14.3510","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3258","11.0000","11.0000","14.5242","11.3732","40.4564","11.0000","11.0000","13.1676","26.7234","11.0000","11.0000","11.0000","11.0000","11.0000","22.9790","44.0449","20.1917","11.0000","24.6580","11.0000","19.7236","11.0000","16.1837","11.0000","39.3104","11.0000","14.9523","16.5207","19.3949","12.8650","11.0000","17.4399","11.0000","11.0000","11.0000","11.0000","11.0000","12.2548","12.2257","22.5830","23.3620","18.4754","11.0000","13.6305","13.4002","11.0000","11.0000","11.0000","107.6281","15.9610","23.6949","17.5969"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_12A_12.OKA","7/24/2024 10:32:48 PM","12-A","PM02A","","NRRL 3483","Aspergillus oryzae","",2.7500,"12.5413","11.0000","11.0000","11.0000","11.0000","11.0000","25.8707","11.0000","11.0000","11.0000","12.0108","21.1596","11.0000","11.0000","11.0000","11.0000","37.8919","11.0000","11.0000","11.0000","61.7172","11.0000","11.0000","15.2534","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0126","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6641","11.0000","11.0000","15.6590","14.9011","35.2223","11.0000","11.0000","11.0631","27.5499","11.0000","11.0000","11.0000","11.0000","11.0000","22.2832","42.9132","19.9487","15.3843","25.1297","11.0000","16.0305","11.0000","13.8479","11.0000","32.7188","11.0000","11.0000","12.2448","16.2062","13.1455","11.0000","15.9422","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4805","25.9671","24.6653","11.0000","11.0000","11.0000","11.0000","12.1889","12.6195","108.9944","12.3794","20.9640","20.6061"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_12A_12.OKA","7/24/2024 10:32:48 PM","12-A","PM02A","","NRRL 3483","Aspergillus oryzae","",3.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.4836","11.0000","11.0000","11.0000","14.6997","19.2518","14.7724","11.0000","11.0000","11.0000","41.1658","11.0000","11.1890","11.0000","61.0055","11.0000","11.0000","13.2782","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4045","13.4125","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6997","11.0000","11.0000","13.7119","11.9051","36.6225","11.0000","11.0000","13.8625","33.6328","11.0000","11.0000","11.0000","11.0000","11.0000","23.7060","43.9559","20.3997","11.0000","25.4820","11.0000","16.1086","11.0000","14.7445","11.0000","38.5046","11.0000","15.0094","15.5436","16.8759","18.0855","11.0000","16.2826","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5161","17.0408","24.1037","22.4679","11.0000","13.1580","15.2788","14.5077","11.0000","13.6817","110.0101","17.1179","22.9839","18.6403"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_12A_12.OKA","7/24/2024 10:32:48 PM","12-A","PM02A","","NRRL 3483","Aspergillus oryzae","",3.2500,"12.6734","11.0000","11.0000","11.0000","11.0000","11.0000","26.2759","11.0000","11.0000","11.0000","13.9786","20.0894","15.7155","11.0000","11.0000","11.0000","43.3980","11.0000","11.0000","11.0000","58.0511","11.0000","11.0000","13.8323","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7480","12.0253","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3123","11.0000","11.0000","16.1333","13.3408","35.8489","11.0000","11.0000","11.9751","33.0127","11.0000","11.0000","11.0000","11.0000","11.0000","22.4702","43.3794","22.8717","11.0000","26.1907","11.0000","19.6169","11.0000","20.0756","11.0000","35.0429","11.0000","16.7636","17.9584","17.4816","14.0001","11.0000","20.5590","11.0000","12.8289","11.0000","11.0000","11.0000","11.0000","12.4838","14.4426","26.2376","20.7132","11.0000","13.9904","17.0772","13.8699","11.0000","14.4571","108.3795","17.7362","27.3626","20.1170"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_12A_12.OKA","7/24/2024 10:32:48 PM","12-A","PM02A","","NRRL 3483","Aspergillus oryzae","",3.5000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.5592","11.0000","11.0000","11.0000","13.6072","20.7676","12.2530","11.0000","11.0000","11.0000","39.6531","11.0000","11.0000","11.0000","58.7092","11.0000","11.0000","14.3312","14.9357","11.3761","11.6035","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8588","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4159","11.0000","11.0000","18.7372","17.2195","39.7828","11.0000","11.0000","11.3494","33.0497","11.0000","11.0000","11.0000","11.0000","11.0000","26.0108","50.6281","19.7727","13.0043","29.2994","11.0000","21.2413","11.0000","20.8859","11.0000","36.3887","11.0000","13.1406","19.5108","19.9753","12.4687","11.0000","19.7879","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3877","16.4791","24.2079","23.2684","11.0000","12.2020","16.6438","12.0543","11.3559","14.6928","108.8627","17.0556","28.8283","19.4382"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_12A_12.OKA","7/24/2024 10:32:48 PM","12-A","PM02A","","NRRL 3483","Aspergillus oryzae","",3.7500,"11.8646","11.0000","11.0000","11.0000","11.0000","11.0000","28.0772","11.0000","11.0000","11.0000","14.9893","35.2485","13.8421","11.0000","11.0000","11.0000","35.7517","11.0000","11.0000","11.0000","58.0155","11.0000","11.0000","15.9350","11.6055","15.2309","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8319","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8331","11.0000","11.0000","19.7366","17.5289","38.4591","11.0000","11.0000","11.9846","32.4596","11.0000","11.0000","11.0000","11.0000","11.7677","27.8515","48.9425","23.0127","14.1943","27.9177","11.0000","18.1351","11.0000","21.9316","11.0000","36.7049","11.0000","13.8331","14.3345","20.0957","15.9489","12.6032","18.4965","11.0000","14.5432","11.0000","11.0000","11.0000","11.0000","14.3602","18.1001","24.7495","21.6995","11.0000","14.7600","12.2472","11.9584","14.3969","14.8548","105.2915","16.8928","27.1599","17.2159"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_12A_12.OKA","7/24/2024 10:32:48 PM","12-A","PM02A","","NRRL 3483","Aspergillus oryzae","",4.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.0953","11.0000","11.0000","11.0000","12.5106","34.4033","11.0917","11.5315","11.0000","11.0000","36.4592","11.0000","14.8379","11.0000","63.1271","11.0000","11.0950","13.3141","11.7869","13.0658","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0150","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5225","11.0000","11.0000","17.5096","19.3657","40.1835","11.0000","11.2457","16.7645","32.4467","11.0000","11.0000","11.0000","11.0000","11.8955","28.2965","44.9527","23.5359","14.1558","25.9535","11.0000","23.5388","11.0000","18.2281","11.7267","41.5897","11.0000","13.8659","17.9160","22.4175","11.8335","11.8819","21.9911","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4026","23.7313","20.3685","11.0000","13.5364","17.2069","14.5363","11.0645","11.1624","110.1081","17.1362","26.6922","21.1931"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_12A_12.OKA","7/24/2024 10:32:48 PM","12-A","PM02A","","NRRL 3483","Aspergillus oryzae","",4.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.7796","11.0000","11.0000","11.0000","11.0000","36.7172","13.9633","11.1247","11.0000","11.0000","31.9963","11.0000","11.0000","11.0000","59.3229","11.0000","11.0000","13.3717","11.0000","11.2503","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2498","13.9809","11.0000","13.0600","11.0000","11.0000","11.0000","11.0000","14.9814","11.0000","11.0000","16.8091","14.7514","37.3106","11.0000","11.0000","14.0095","29.2165","11.0000","11.0000","11.0000","11.0000","12.3397","24.3099","47.6171","21.5400","14.7000","28.5318","11.0000","19.4759","11.0000","23.9257","12.6629","40.5535","11.0000","16.1473","18.2904","19.0399","15.7900","11.0000","22.1214","11.0000","12.0720","11.0000","11.0000","11.0000","11.0000","11.0000","19.1093","21.9483","21.5100","11.0000","11.0000","14.7660","14.1743","11.0000","16.1437","106.2642","18.3630","26.0469","16.6279"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_12A_12.OKA","7/24/2024 10:32:48 PM","12-A","PM02A","","NRRL 3483","Aspergillus oryzae","",4.5000,"13.3136","11.0000","11.0000","11.0000","11.0000","11.0000","27.0732","11.0000","11.0000","11.0000","11.0000","33.2182","11.0000","11.0000","11.0000","11.0000","39.1086","11.0000","11.0000","11.0000","65.0289","11.0000","11.0000","12.6363","11.3342","14.6910","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6702","11.0000","11.0000","11.0305","11.0000","11.0000","11.0000","11.0000","15.5733","11.0000","11.0000","15.2464","18.6646","37.7360","11.0000","11.0000","16.9801","27.0430","11.0000","11.0000","11.0000","11.0000","11.0000","25.0554","50.7681","20.4117","11.0000","29.2918","11.0000","20.6212","11.0000","25.7030","11.0000","35.8194","11.0000","11.8503","15.3358","18.3698","15.8560","11.0000","22.2447","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0764","23.0448","25.0586","11.0000","12.2397","16.8946","13.5728","13.8949","14.8663","104.5804","13.3816","26.0761","21.8407"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_12A_12.OKA","7/24/2024 10:32:48 PM","12-A","PM02A","","NRRL 3483","Aspergillus oryzae","",4.7500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.9172","11.0000","11.0000","11.0000","11.9461","35.0122","11.0000","11.0000","11.0000","11.0000","34.2654","11.0000","11.0000","11.0000","66.6211","11.0000","11.0000","15.5811","11.3629","15.5743","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7343","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2590","11.0000","11.0000","18.9746","13.7504","36.9394","11.0000","11.0000","14.9896","31.3748","11.0000","11.0000","11.0000","11.0000","11.0320","32.2073","50.2014","17.9410","12.5383","25.7447","11.0000","22.9961","11.0000","22.2549","11.0000","38.5460","11.0000","16.6437","18.9136","17.1262","13.4337","11.0000","23.0828","11.0000","18.4926","11.0000","11.0000","11.0000","12.2184","11.0000","17.3742","26.1464","23.0259","11.0000","14.5239","14.2051","12.2157","11.1940","11.2273","106.4415","17.6340","21.9811","20.0528"
