"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_22B_31.OKA","8/19/2024 7:16:29 PM","22-B","PM02A","","NRRL 5589","Aspergillus oryzae","",0.0000,"25.0663","22.3363","15.1227","13.0697","16.1517","19.5542","15.8802","13.7961","15.8644","15.7880","18.0828","28.8524","17.2242","14.9866","11.0000","12.3047","28.3988","12.6213","11.3220","11.0000","36.5578","17.6514","11.1650","29.3562","15.4218","11.0000","12.6335","11.0000","13.2131","11.0000","11.0000","11.0000","13.0934","11.0000","17.5864","16.5254","11.9233","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8571","16.7834","11.0000","11.0000","11.0000","19.0219","11.0000","11.0000","11.0000","11.0000","11.0000","13.1675","30.5074","16.3010","11.0000","22.7601","11.6511","11.0000","11.0000","11.0000","11.0000","14.8334","11.0000","14.9512","18.5654","20.5396","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0558","17.1198","17.7163","11.1902","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","61.7487","11.0000","20.0170","18.7882"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_22B_31.OKA","8/19/2024 7:16:29 PM","22-B","PM02A","","NRRL 5589","Aspergillus oryzae","",0.2500,"24.6315","23.0469","17.7847","18.7142","15.0139","16.9073","15.0343","15.6601","14.2651","16.5860","19.3464","27.2055","19.3198","14.0390","11.0000","15.6459","27.3642","11.0000","17.4077","11.0000","35.7135","16.4718","11.0000","30.8419","15.6113","11.0000","12.9477","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1125","20.5142","17.2720","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2270","11.7151","11.0000","19.2483","18.0991","11.0000","11.0000","11.0000","18.6731","11.0000","11.0000","11.0000","11.0000","11.0000","13.5234","25.9006","14.7076","11.0000","27.7296","11.5891","11.7361","11.0000","16.7091","11.0000","13.7473","11.0000","12.7347","18.5031","18.9598","12.6520","11.0000","11.0000","11.0000","12.2088","11.0000","11.0000","11.0000","11.0000","11.0000","18.8594","16.6736","11.0000","11.0000","11.0000","12.8516","11.0000","11.0000","11.0000","63.8753","11.0000","20.1752","21.3636"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_22B_31.OKA","8/19/2024 7:16:29 PM","22-B","PM02A","","NRRL 5589","Aspergillus oryzae","",0.5000,"25.7022","17.1053","20.0205","12.5468","16.7441","19.9646","13.9292","17.4022","17.9688","15.1549","18.9141","30.6492","24.5274","11.0000","11.0000","14.1481","31.0918","11.0000","18.1898","11.0000","45.0183","12.6082","13.9049","33.3841","12.5876","11.0000","14.3830","11.0000","11.0625","11.0000","11.0000","11.0000","11.0000","12.0300","16.7056","18.4273","14.6703","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1607","11.0000","11.0000","13.6320","17.1510","11.0000","12.7717","11.0000","15.7527","11.0000","12.1059","11.0000","11.0000","11.0000","12.1973","26.7877","14.4945","11.0000","27.8103","14.6436","13.4288","11.0000","11.0000","11.0000","15.8057","11.0000","11.3206","18.8519","15.1634","14.3374","11.0000","11.0000","11.0000","11.0000","11.1904","13.3333","18.3949","11.0000","12.7688","15.1946","15.9120","11.0000","11.0000","11.0000","13.1024","11.0000","11.0000","11.0000","61.8432","11.0000","19.2441","23.3530"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_22B_31.OKA","8/19/2024 7:16:29 PM","22-B","PM02A","","NRRL 5589","Aspergillus oryzae","",0.7500,"25.2339","17.7013","16.2016","17.0208","15.3801","21.3180","12.3051","13.1307","18.7291","16.5047","14.7301","27.9684","16.5523","11.0000","11.0000","11.6986","30.8961","11.0000","11.0000","11.0000","44.1588","11.0000","13.7231","26.8986","11.0000","11.0000","11.9797","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6240","14.4513","14.9708","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3231","16.8939","11.0000","11.9027","11.0000","16.6908","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.9288","15.4290","11.0000","34.4131","11.0000","13.8112","11.0000","11.0000","11.0000","16.7424","12.3989","11.0000","17.4172","13.5191","13.5765","11.0000","11.0000","11.0000","11.0000","16.6679","12.5198","11.0000","11.0000","13.3957","17.9347","17.3949","11.5988","11.0000","11.0000","18.6617","11.0000","11.0000","11.0000","63.9889","11.0000","14.2051","19.3285"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_22B_31.OKA","8/19/2024 7:16:29 PM","22-B","PM02A","","NRRL 5589","Aspergillus oryzae","",1.0000,"23.6880","17.2643","22.2516","17.4025","18.6051","13.1685","15.3008","21.1293","13.7548","11.0000","20.5855","29.1300","18.3743","14.3434","11.0000","11.0000","36.0821","11.0000","11.0000","11.0000","49.0270","12.0462","11.0000","33.6667","13.4915","11.0000","13.9896","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0266","12.6435","13.9155","14.8413","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9113","11.0000","11.0000","13.9031","18.7923","11.0000","13.3345","11.0000","18.3496","11.0000","11.0000","11.0000","11.0000","11.0000","12.1291","23.9992","16.7670","11.0000","25.0417","11.0000","17.2209","11.0000","11.0000","11.0000","17.4096","11.0000","11.0000","17.9230","12.0715","14.1998","11.0000","11.0000","11.0000","11.0000","13.2532","13.9796","11.0000","11.0000","13.6663","17.2926","16.9556","11.0000","11.0000","11.0000","20.8697","11.0000","11.0000","11.0000","64.7828","11.0000","20.1187","22.9753"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_22B_31.OKA","8/19/2024 7:16:29 PM","22-B","PM02A","","NRRL 5589","Aspergillus oryzae","",1.2500,"22.6481","18.8764","18.6574","12.8398","14.5821","14.5303","11.0000","15.1013","16.2253","17.4837","15.2337","27.7668","18.9115","11.0000","11.0000","11.0000","36.3801","11.0000","11.0000","11.0000","51.6880","11.0000","13.4008","29.8735","16.1791","11.0000","16.1921","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0320","15.8632","12.6515","17.3829","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3187","15.0225","11.0000","14.5919","11.0000","17.6856","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.4325","14.6973","11.0000","12.6953","11.0000","15.3814","11.0000","11.0000","11.0000","17.3471","13.7046","12.7045","12.2918","12.8666","11.0000","11.0000","11.0000","11.0000","11.0000","12.0736","11.0000","11.0000","11.0000","11.0000","20.5554","15.4594","11.0000","11.0000","11.0000","16.0732","11.0000","11.0000","11.0000","66.1632","11.0000","13.6848","19.2488"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_22B_31.OKA","8/19/2024 7:16:29 PM","22-B","PM02A","","NRRL 5589","Aspergillus oryzae","",1.5000,"27.3887","15.2805","22.7435","13.9623","17.4225","19.4206","14.4114","21.1592","15.0135","11.6699","20.9851","31.0543","18.3743","14.3527","11.0000","11.0000","33.5904","13.0909","11.0000","11.0000","55.3726","12.4107","11.0000","20.3410","12.4574","11.0000","16.4778","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7686","16.7676","14.0957","13.1298","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0317","11.0000","11.0000","11.0000","15.8877","17.7368","11.0000","17.9882","11.0000","17.2292","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.3099","12.2939","11.0000","11.4934","11.0000","19.3711","11.0000","11.0000","11.0000","19.0603","11.0000","13.6486","22.4637","15.9387","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6275","15.0743","17.9834","11.8537","11.0000","11.0000","22.0418","11.0000","11.0000","11.0000","67.5983","12.3578","20.3181","21.3184"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_22B_31.OKA","8/19/2024 7:16:29 PM","22-B","PM02A","","NRRL 5589","Aspergillus oryzae","",1.7500,"24.1383","16.6977","24.3076","11.8817","14.8139","19.3346","15.2073","18.9727","21.2937","16.0766","20.1901","26.1809","20.4865","15.3032","11.0000","11.0000","31.4691","11.0000","11.0000","11.0000","54.4124","11.6252","14.0597","27.3512","14.4121","11.0000","18.3292","11.0000","11.1881","11.0000","11.0000","11.0000","13.7160","11.0000","17.8429","15.5034","16.8836","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1647","11.0000","11.0000","14.8619","15.9568","11.0000","19.3595","11.0000","20.6490","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.0582","11.9563","11.0000","12.1402","11.0000","22.1374","11.0000","11.0000","11.0000","14.4553","11.0000","16.1178","20.2140","14.4218","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.9241","11.0000","12.7028","11.0000","11.0000","19.3584","11.0000","11.0000","11.0000","66.7403","12.8660","22.9049","25.7520"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_22B_31.OKA","8/19/2024 7:16:29 PM","22-B","PM02A","","NRRL 5589","Aspergillus oryzae","",2.0000,"27.6848","15.4672","23.2668","11.0000","16.0791","15.1916","14.1373","16.5694","14.4175","15.1285","21.3311","20.5312","19.2010","11.0000","11.0000","11.0000","34.3736","11.0000","11.1613","11.0000","58.6530","12.2148","11.0000","19.4051","12.7405","11.0000","16.8686","11.0000","12.1848","11.0000","11.0000","11.0000","11.0000","11.0000","15.8200","12.6809","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4396","17.2212","11.0000","17.9304","11.0000","17.7237","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.5070","14.6670","11.0000","11.4304","11.0000","19.8188","11.0000","11.0000","11.0000","17.7763","11.0000","12.6748","17.6235","16.2942","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4727","13.9986","11.0000","11.0000","11.0000","27.7792","11.0000","11.0000","11.0000","66.9143","13.9394","21.8174","21.2697"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_22B_31.OKA","8/19/2024 7:16:29 PM","22-B","PM02A","","NRRL 5589","Aspergillus oryzae","",2.2500,"23.4090","14.6350","22.1474","12.8611","15.4870","17.2989","15.3626","15.6780","16.8922","14.4953","20.7701","30.0779","19.2962","11.0000","11.0000","14.1674","34.1671","11.0000","11.0000","11.0000","60.0197","12.2467","14.8356","20.5243","11.0000","11.0000","18.9216","11.0000","11.0000","11.0000","11.0000","11.0000","11.9600","11.0000","18.8466","13.4387","13.1603","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5887","16.0180","11.0000","20.3013","11.0000","18.6649","11.0000","11.0000","11.0000","11.0000","11.0000","11.4847","25.2579","13.9615","11.0000","13.3123","11.0000","24.1043","11.0000","11.0000","11.0000","18.9985","11.0000","11.7730","22.3742","16.2045","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7411","15.0794","11.0000","11.0000","11.0000","26.2613","11.0000","11.0000","11.0000","69.7131","12.8990","20.2068","22.8784"
