"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12A_12.OKA","8/19/2024 7:16:29 PM","12-A","PM02A","","NRRL 35890","Aspergillus oryzae","",0.0000,"11.4636","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.2607","17.2284","11.0000","11.0000","11.0000","18.4651","11.0000","11.0000","11.0000","31.9357","11.0000","11.8672","19.5253","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3943","15.7989","12.0880","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5360","34.4491","11.0000","11.3679","11.0000","17.6503","11.0000","11.0000","11.0000","11.0000","11.0000","13.2407","30.5982","15.6445","11.0000","23.3745","11.0000","18.3761","11.0000","11.0000","11.0000","29.1586","11.0000","12.1326","21.8357","21.1744","11.0000","11.0000","11.0000","11.0000","11.9782","11.0000","11.9269","11.0319","11.0000","13.9977","25.4408","23.2100","17.5644","11.0000","16.5359","15.9162","20.2419","19.5122","15.3126","72.3212","13.5789","21.8958","23.3226"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12A_12.OKA","8/19/2024 7:16:29 PM","12-A","PM02A","","NRRL 35890","Aspergillus oryzae","",0.2500,"11.2782","14.4479","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4433","29.8525","22.9379","15.3059","12.5791","11.0000","23.4099","11.0000","11.0000","11.0000","33.4131","11.0000","11.0000","21.1315","11.6056","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0683","11.0000","11.0000","14.3578","11.0000","11.0000","11.0000","11.0000","11.4735","11.0000","11.0000","11.0000","15.0432","25.5176","11.0000","12.5024","11.0000","18.5515","11.0000","11.0000","11.0000","11.0000","11.0000","14.5661","29.6406","14.8195","11.0000","22.7603","12.2625","20.1207","11.0000","11.0000","11.0000","27.7763","11.0000","13.4225","23.1347","20.3290","11.0000","11.0000","15.3772","11.0000","12.7039","11.0000","11.0639","11.0000","11.0000","12.3860","21.7820","24.2652","26.0357","11.0000","15.8865","16.0095","18.9353","19.9619","14.9559","77.0881","16.1905","23.7664","24.7666"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12A_12.OKA","8/19/2024 7:16:29 PM","12-A","PM02A","","NRRL 35890","Aspergillus oryzae","",0.5000,"12.7636","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1263","16.7319","22.8013","13.8071","11.0000","11.0000","24.8483","11.0000","11.0000","11.0000","35.7009","12.3210","15.6185","20.0346","15.5917","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5042","13.2411","13.4263","11.0000","13.4020","11.0000","11.0000","11.0000","11.0000","11.0000","14.9726","11.0000","11.0000","17.9987","21.7125","11.0000","11.0000","11.0000","14.0666","13.0057","11.0000","11.0000","11.0000","11.0000","13.1304","29.6989","16.3922","11.0000","25.3641","15.4531","32.5604","11.0000","11.0000","11.1576","32.2311","11.0000","14.9896","24.9516","27.0713","11.0000","11.0000","11.0000","11.0000","13.5485","11.0000","17.0322","11.0000","11.0000","11.0000","17.8102","27.0326","31.7370","12.3303","13.6821","12.8390","15.9392","20.3063","16.2338","76.7908","16.2284","23.2236","30.5336"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12A_12.OKA","8/19/2024 7:16:29 PM","12-A","PM02A","","NRRL 35890","Aspergillus oryzae","",0.7500,"20.0261","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.7012","22.7348","15.3329","11.0000","11.0000","24.8926","11.0000","11.0000","11.0000","47.5653","11.0000","18.2440","21.4756","13.2616","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3902","16.4741","15.4924","11.0000","19.2967","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5528","20.5592","11.0000","11.0000","11.0000","16.8855","13.4922","11.0000","11.0000","11.0000","11.0000","16.7662","21.5382","17.0666","11.0000","14.9892","18.8453","27.7954","11.0000","11.0000","11.0000","26.1089","11.0000","19.9670","29.5360","23.7412","11.7287","11.0000","11.0000","11.0000","11.0316","11.0000","17.2599","11.0000","11.0000","13.5579","22.5415","26.1861","30.6047","11.0000","12.0834","13.9358","13.1492","15.6912","14.1109","76.0839","11.5233","22.0172","24.6372"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12A_12.OKA","8/19/2024 7:16:29 PM","12-A","PM02A","","NRRL 35890","Aspergillus oryzae","",1.0000,"11.3709","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3079","28.3576","22.9663","15.9564","14.5638","11.0000","21.3113","11.0000","11.0000","11.0000","40.5397","11.0000","15.2670","18.4697","11.1522","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7624","12.4244","11.0000","13.1106","11.0000","11.0000","11.7422","11.0000","11.0000","11.0000","11.0000","11.0000","14.7710","24.5941","11.0000","11.0000","11.0000","21.1765","11.0000","11.0000","11.0000","11.0000","11.0000","15.8454","24.1677","16.1017","11.0000","17.9171","19.7480","29.7369","11.0000","11.0000","11.0000","31.1303","11.0000","14.2646","19.2127","25.4537","11.0000","11.0000","11.0000","11.0000","13.5911","11.0000","13.4859","11.0000","11.0000","13.0075","27.0584","33.5162","36.1470","11.3187","12.2715","13.7664","11.1603","11.5482","16.7302","74.8011","12.4069","21.3328","23.0887"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12A_12.OKA","8/19/2024 7:16:29 PM","12-A","PM02A","","NRRL 35890","Aspergillus oryzae","",1.2500,"16.2408","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8945","23.2587","13.8776","14.4910","11.4278","11.0000","44.7499","11.0000","11.0000","11.0000","37.8618","11.0000","15.0040","24.4930","13.9676","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9978","11.0000","11.0000","15.4922","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3405","24.3844","11.0000","11.0000","11.0000","24.0131","11.0000","11.0000","11.0000","11.0000","11.0000","20.0264","25.6486","14.5542","11.0000","19.6111","17.0873","25.4893","11.0000","11.0000","11.0000","31.4375","11.0000","14.2501","17.3760","17.9187","11.0000","11.0000","11.0000","11.3390","16.0614","12.3951","11.0000","11.0000","11.0000","16.2849","22.0246","34.0730","37.8216","11.0000","13.6077","18.0512","14.6253","11.4837","16.7481","78.7767","15.9001","21.9750","26.0091"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12A_12.OKA","8/19/2024 7:16:29 PM","12-A","PM02A","","NRRL 35890","Aspergillus oryzae","",1.5000,"11.5901","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0907","21.9935","14.1067","15.3795","11.0000","11.0000","41.0150","11.0000","11.0000","11.0000","42.1482","11.0000","16.8010","20.8143","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5587","14.9539","11.0000","15.1658","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3494","27.9263","11.0000","11.0000","11.0000","24.2939","11.0000","11.0000","11.0000","11.0000","11.0000","19.5291","23.1200","11.5524","11.0000","22.0880","15.6595","23.6990","11.0000","11.0000","11.0000","29.8061","11.0000","18.2193","19.0004","20.7310","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8991","19.4884","21.0417","32.9828","41.4176","11.0000","11.0000","16.4407","14.9815","11.6142","14.9595","78.8330","17.8501","19.2511","28.3717"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12A_12.OKA","8/19/2024 7:16:29 PM","12-A","PM02A","","NRRL 35890","Aspergillus oryzae","",1.7500,"12.9218","11.0000","11.0000","11.0000","11.0000","11.0000","11.8826","11.0000","11.0000","11.0000","13.2119","23.2956","16.4523","17.7893","14.7778","11.0000","43.2974","11.0000","11.0000","11.0000","42.6714","11.0000","11.0321","24.9137","12.0892","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1079","11.0604","11.0000","15.8389","11.0000","11.0000","11.0000","11.0000","12.6609","11.0000","11.0000","11.0000","17.6440","29.0799","11.0000","11.0000","11.0000","24.7167","11.0618","11.0000","11.0000","11.0000","11.0000","21.8692","23.1648","20.3270","11.0000","19.4852","15.9086","26.8973","11.0000","11.0000","12.6956","33.0103","11.0000","17.9652","15.6889","19.8166","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5068","22.6159","34.5877","41.1104","14.3637","13.5986","16.3451","13.5526","11.0000","18.9352","77.3519","16.9150","21.3151","26.0816"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12A_12.OKA","8/19/2024 7:16:29 PM","12-A","PM02A","","NRRL 35890","Aspergillus oryzae","",2.0000,"11.5597","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6839","18.9194","12.7444","11.0000","11.0000","43.9435","11.0000","11.0000","11.0000","45.3847","11.0000","11.0000","19.9434","12.1819","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2942","13.3264","11.0000","13.8011","11.0000","11.0000","11.0000","11.0000","11.0000","11.1885","11.0000","11.0000","13.9193","32.4671","11.0000","11.0000","11.0000","23.3421","11.0000","11.0000","11.0000","11.0000","11.0000","17.8946","23.4869","16.1120","11.0000","21.3659","14.1948","26.3098","11.0000","11.0000","11.1888","30.1836","11.2190","17.0741","20.3145","18.3665","11.0000","13.1080","11.0000","11.7088","11.6587","11.0000","11.0000","11.0000","11.0000","14.7100","23.1715","34.5359","44.7947","12.4639","11.0000","17.2259","11.8675","15.1187","16.9100","76.7027","15.6235","19.7234","31.3637"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12A_12.OKA","8/19/2024 7:16:29 PM","12-A","PM02A","","NRRL 35890","Aspergillus oryzae","",2.2500,"13.5421","11.0000","11.0000","11.0000","11.0000","11.0000","12.1012","11.0000","11.0000","11.0000","13.7389","19.4858","19.8244","14.0351","11.0000","11.0000","47.7688","11.0000","11.0000","11.0000","49.7766","11.0000","11.0000","19.7055","15.3786","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2811","13.5379","11.0000","17.8529","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5759","27.0238","11.0000","11.0613","11.0000","26.2164","13.1346","11.0000","11.0000","11.0000","11.0000","22.0930","24.8214","21.7031","11.0000","21.6119","12.6142","28.2659","11.0000","11.0000","11.0000","32.1949","11.0000","19.1087","18.0447","19.9321","11.0000","11.0000","12.0587","12.9722","11.0000","12.1768","12.6161","11.0000","11.0000","16.1429","25.2604","33.3161","47.8559","11.0000","12.3653","15.2018","11.0000","12.9556","17.1557","77.5044","19.1014","20.0760","25.1934"
