"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 8B_6.OKA","7/24/2024 10:32:48 PM"," 8-B","PM02A","","NRRL 3488","Aspergillus oryzae","",2.5000,"19.5112","11.4846","19.9068","11.0000","11.6625","15.5813","16.6114","40.1670","11.0000","39.6264","13.5762","52.9838","16.3809","17.6822","11.0000","11.0000","47.6190","16.3200","11.0000","11.0000","66.0680","12.5659","17.0335","18.8293","11.0317","11.0000","11.0000","11.0000","13.3212","11.0000","11.0000","11.0000","16.8189","11.0000","11.0000","12.5141","23.3946","11.0000","11.0000","12.3134","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","39.4677","11.0000","11.0000","11.0000","34.8836","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.6465","21.9093","11.0000","21.2621","11.0000","11.9300","11.0000","15.3387","11.0000","39.1364","11.0000","11.0000","11.0000","17.6078","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7395","11.0000","17.6232","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","112.5237","11.0000","13.8849","16.9536"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 8B_6.OKA","7/24/2024 10:32:48 PM"," 8-B","PM02A","","NRRL 3488","Aspergillus oryzae","",2.7500,"21.5832","16.7293","13.2811","11.0000","11.0000","19.0018","18.3231","32.0629","15.1634","25.1656","16.5100","53.9373","17.0478","11.0000","11.0000","11.0000","50.9458","14.7286","11.0000","11.0000","66.3938","11.0000","19.3557","16.2290","12.1383","11.0000","11.0000","11.0000","12.9449","11.0000","11.0000","11.0000","11.6713","11.0000","11.0000","12.9373","21.4786","11.0000","11.0000","12.0277","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4284","40.3800","11.0000","11.0000","11.0000","32.8652","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.2616","21.7189","11.0000","20.5108","14.7857","12.3473","11.0000","11.0000","11.0000","39.5438","11.0000","11.0000","11.0000","19.0401","12.5899","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7984","11.0000","11.3107","13.8880","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","115.2423","11.0000","20.2693","17.7161"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 8B_6.OKA","7/24/2024 10:32:48 PM"," 8-B","PM02A","","NRRL 3488","Aspergillus oryzae","",3.0000,"21.6211","12.2648","16.8565","11.5623","11.8830","19.5946","17.0859","39.9456","14.0023","20.7574","14.1341","51.9449","15.2119","12.8656","11.0000","11.0000","48.5976","11.8949","11.0000","11.0000","65.2539","11.0983","15.9002","15.8090","12.0997","11.0000","11.0000","11.0000","15.0865","11.0000","11.0000","11.0000","15.3924","11.0000","11.7398","12.5851","21.7591","11.0000","11.0000","11.6098","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","42.2338","11.0000","11.0000","11.0000","33.3078","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.7418","21.1629","11.0000","22.5014","11.0000","13.7778","11.0000","12.6484","11.0000","37.3675","11.0000","11.0000","11.0000","18.3066","15.1104","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9414","11.0000","11.9043","13.2156","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","111.1118","11.0000","18.4423","16.6667"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 8B_6.OKA","7/24/2024 10:32:48 PM"," 8-B","PM02A","","NRRL 3488","Aspergillus oryzae","",3.2500,"21.7760","14.3403","22.6483","13.7492","11.0000","18.9830","13.8466","11.0000","12.8475","20.4556","13.7673","53.0276","15.2431","14.9931","11.0000","11.0000","47.5332","13.9086","11.0000","11.0000","65.8734","11.0000","14.5847","17.2912","15.9013","11.0000","11.0000","11.0000","18.4556","11.0000","11.0000","11.0000","11.9298","11.0000","11.0000","11.0000","23.2190","11.0000","11.0000","11.0642","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","43.3635","11.0000","11.0000","11.0000","34.3960","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.6595","21.6849","11.0000","23.2682","11.0000","16.5875","11.0000","14.3285","11.0000","39.6284","11.0000","11.0000","12.0326","19.9201","14.3457","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3900","11.0000","11.7483","11.7385","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","113.4962","11.0000","19.5776","17.1002"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 8B_6.OKA","7/24/2024 10:32:48 PM"," 8-B","PM02A","","NRRL 3488","Aspergillus oryzae","",3.5000,"19.7312","11.0000","22.2115","11.0000","11.0000","14.8757","16.3533","11.0000","11.0000","24.6156","19.0696","47.2562","17.1793","11.0000","11.0000","11.0000","50.3640","16.0318","11.0000","11.0000","69.3823","11.0000","18.4798","14.7731","14.4088","11.0000","11.0000","11.0000","16.0350","11.0000","11.0000","11.0000","13.7633","11.0000","11.4181","12.6177","25.6826","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","40.5993","11.0000","11.0000","11.0000","32.6465","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.5341","18.7720","11.0000","24.3347","11.0000","17.8244","11.0000","11.1266","11.0000","42.0108","11.0000","11.0000","11.0939","16.7614","17.2370","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1297","11.0000","13.2709","17.1338","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","113.4743","11.0000","15.1296","17.5570"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 8B_6.OKA","7/24/2024 10:32:48 PM"," 8-B","PM02A","","NRRL 3488","Aspergillus oryzae","",3.7500,"18.1776","11.0000","21.6282","11.0000","12.6062","18.1377","17.4958","13.9290","11.0000","27.8291","16.3133","47.1568","16.1182","11.0000","11.0000","11.0000","53.9142","11.0000","11.0000","11.0000","72.7250","11.0000","19.4025","13.6147","14.0301","11.0000","11.0000","11.0000","15.7535","11.0000","11.0000","11.0000","11.6748","11.0000","11.0000","11.0000","25.0152","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","42.4645","11.0000","11.0000","11.0000","35.3643","11.0000","11.0000","11.0000","11.3500","11.0000","11.0000","30.1164","21.5367","11.0000","24.9754","11.0000","13.4350","11.0000","14.2281","11.0000","40.0726","11.0000","11.0000","14.4110","20.2365","18.3767","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1936","11.0000","12.1199","16.2183","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","112.8316","11.0000","17.3850","23.4336"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 8B_6.OKA","7/24/2024 10:32:48 PM"," 8-B","PM02A","","NRRL 3488","Aspergillus oryzae","",4.0000,"18.8182","12.3291","22.2932","11.0000","11.0000","17.2500","22.6949","11.0000","13.4565","27.9840","17.8896","54.3780","16.8833","14.7301","11.0000","11.0000","47.6681","11.3488","11.0000","11.0000","71.2855","11.0000","21.5676","13.6324","11.0000","11.0000","11.0000","11.0000","16.1092","11.0000","11.0000","11.0000","19.9843","11.0000","11.0000","11.4620","25.6081","11.0000","11.0000","13.0491","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1489","42.8213","11.0000","11.0000","11.0000","34.0006","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.0093","20.5013","11.0000","19.5587","11.0000","16.5501","11.0000","17.6658","11.0000","42.1362","11.0000","11.0000","11.0000","18.0620","14.7158","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5867","11.0000","11.0000","12.2287","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","111.8540","11.0000","14.6157","15.4403"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 8B_6.OKA","7/24/2024 10:32:48 PM"," 8-B","PM02A","","NRRL 3488","Aspergillus oryzae","",4.2500,"19.3637","11.0000","20.2659","11.0000","11.0000","20.5981","17.3262","11.0000","12.4596","23.4744","15.5525","52.7690","16.6638","15.0573","11.0000","11.0000","48.7743","13.0332","11.0000","11.0000","74.4878","11.0000","19.1003","15.7586","11.0000","11.0000","11.0000","11.0000","13.8389","11.0000","11.0000","11.0000","14.8596","11.0000","11.3207","11.6913","23.9211","11.0000","11.0000","11.8039","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","44.0427","11.0000","11.0000","11.0000","38.4594","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.1501","16.9710","11.0000","24.1719","11.0000","17.4742","11.0000","15.6110","11.0000","44.5869","11.0000","11.0000","16.6837","20.5718","14.5669","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3101","11.0000","11.3124","12.0775","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","112.9209","11.0000","16.9631","17.7806"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 8B_6.OKA","7/24/2024 10:32:48 PM"," 8-B","PM02A","","NRRL 3488","Aspergillus oryzae","",4.5000,"19.4590","15.0924","20.4770","11.0000","12.8869","18.2017","17.3106","11.0000","15.6515","28.3307","13.8644","48.9052","17.8714","11.0000","11.0000","11.0000","46.3462","14.1229","11.0000","11.0000","73.8201","11.0000","17.8420","19.0642","11.0000","11.0000","11.0000","11.0000","15.5159","11.0000","11.0000","11.0000","15.9605","11.0000","11.0000","12.0522","24.4896","11.0000","11.0000","13.2762","11.0000","11.0000","11.0000","11.0000","13.3159","11.0000","11.0000","11.0000","45.0870","11.0000","11.0000","11.0000","37.4171","11.0000","11.0000","11.0000","13.4402","11.0000","11.0000","29.0912","20.5839","11.0000","19.3212","11.0000","15.9996","11.0000","12.3952","11.0000","43.4910","11.0000","11.0000","11.2822","22.7003","15.6752","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6031","11.7988","12.8371","12.9734","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","111.9487","11.0000","16.5921","19.9337"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 8B_6.OKA","7/24/2024 10:32:48 PM"," 8-B","PM02A","","NRRL 3488","Aspergillus oryzae","",4.7500,"23.0541","15.5309","16.6173","11.0000","11.4098","23.0629","14.3518","11.0000","14.7505","21.0402","15.7521","49.7199","19.8839","14.1207","11.0000","11.0000","49.3248","11.0000","11.0000","11.0000","75.7699","11.0000","19.9554","17.6179","11.9187","11.0000","11.0000","11.0000","14.7994","11.0000","11.0000","11.0000","12.1597","11.0000","14.7015","11.3950","26.5199","11.0000","11.0000","15.6399","11.0000","11.0000","11.0000","11.0000","15.2012","11.0000","11.0000","11.0000","45.8216","11.0000","11.0000","11.0000","35.5672","11.0000","11.0000","11.0000","11.2556","11.0000","11.0000","29.9352","19.1701","11.0000","19.4636","11.0000","19.4513","11.0000","16.2442","11.0000","46.5961","11.0000","11.0000","12.7841","19.0430","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7302","13.2642","16.9632","12.7007","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","115.7884","11.0000","16.2112","19.3114"
