"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_18B_24.OKA","7/24/2024 10:32:48 PM","18-B","PM02A","","NRRL 2217","Aspergillus oryzae","",0.0000,"21.8966","15.7211","19.7918","16.1822","19.0985","17.4214","11.0660","14.4674","18.7159","12.3694","20.0977","29.4768","17.2055","17.4246","11.0000","11.0000","39.2980","14.5985","11.0000","11.0000","49.0277","13.1317","16.1805","23.8411","15.0404","13.6975","15.1725","11.0000","17.1980","11.0000","11.0000","11.0000","11.0000","11.8635","12.3822","18.3705","12.8937","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4374","23.0675","11.0000","11.0000","11.0000","28.3928","11.0000","11.0000","11.0000","11.0000","11.0000","17.2975","28.9104","17.5526","11.0000","11.0000","11.0000","11.0000","11.4975","11.0000","11.0000","37.9876","11.0000","11.3537","16.2361","16.7416","14.6295","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","43.8299","11.5112","14.4030","17.2131","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","84.3656","11.0000","17.9072","18.9140"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_18B_24.OKA","7/24/2024 10:32:48 PM","18-B","PM02A","","NRRL 2217","Aspergillus oryzae","",0.2500,"19.0669","18.5721","20.7572","13.4585","12.3905","13.6956","18.6860","11.0000","11.0000","12.8620","16.5803","27.4356","16.1438","11.0000","11.0000","11.0000","38.5343","12.3672","11.0000","11.0000","41.0081","11.0000","11.0000","18.8802","12.1711","11.0000","11.0000","11.0000","20.1857","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8557","11.0000","11.0000","11.0000","11.0000","11.0000","11.0938","11.0000","11.0000","13.6298","11.0000","11.0000","11.0000","19.6753","11.0000","11.0000","11.0000","27.9949","11.0000","11.0000","11.0000","11.0000","11.0000","16.6432","26.7325","15.8854","11.5400","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.4283","11.0000","11.0000","14.2803","12.1648","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5657","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","84.4266","11.0000","17.0392","15.4416"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_18B_24.OKA","7/24/2024 10:32:48 PM","18-B","PM02A","","NRRL 2217","Aspergillus oryzae","",0.5000,"20.5867","14.3925","17.3297","17.6843","11.0000","18.2885","14.5889","11.0000","11.0000","13.4982","17.3631","25.2114","16.5519","12.7895","11.0000","11.0000","38.1296","11.0000","11.0000","11.0000","47.1668","11.0000","11.4245","19.3598","13.8982","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2264","12.1052","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2094","11.0000","11.0000","11.0971","22.1818","11.0000","11.0000","11.0000","25.6410","11.0000","11.0000","11.0000","11.0000","11.0000","23.8524","26.4045","13.1819","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.7600","11.0000","11.0000","12.7170","15.9433","12.1704","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","40.7544","11.0000","11.0000","13.2559","16.5740","17.6431","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","80.7416","11.0000","16.0425","16.4717"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_18B_24.OKA","7/24/2024 10:32:48 PM","18-B","PM02A","","NRRL 2217","Aspergillus oryzae","",0.7500,"21.4394","14.7395","17.9943","18.5157","11.0000","17.4888","21.3283","11.0000","12.5349","13.5507","16.3891","22.2911","19.9191","11.0000","11.5769","11.0000","36.0387","14.2127","11.0646","11.0000","50.2849","11.0000","17.0714","22.0686","14.8973","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1147","11.0000","11.0000","12.3840","11.0000","11.0000","15.8010","11.0000","11.0000","18.7139","11.0000","11.0000","12.5725","23.4377","11.0000","11.0000","11.0000","29.0166","11.0000","11.0000","11.0000","11.0000","11.0000","23.3991","24.3341","16.8435","11.8694","11.0000","11.0000","13.2064","11.0000","11.0000","11.0000","31.8452","11.0000","11.0000","12.1322","16.7131","11.6053","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1412","11.0000","11.0000","12.4743","14.5644","15.6199","11.0000","13.1885","11.0000","11.0000","11.0000","11.0000","86.5427","11.0000","21.4985","16.1572"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_18B_24.OKA","7/24/2024 10:32:48 PM","18-B","PM02A","","NRRL 2217","Aspergillus oryzae","",1.0000,"19.6659","15.8985","17.7295","19.3525","11.0950","18.3916","19.1687","14.2917","15.5749","20.6169","19.0889","20.2139","19.3902","11.0000","11.0000","11.0000","38.0275","11.0000","11.0000","11.0000","50.9231","11.0000","21.5774","22.6122","18.5468","11.0000","11.0000","11.0000","13.6836","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4808","11.5067","11.0000","12.8997","11.0000","11.0000","18.4846","12.9666","11.1908","14.5358","11.0000","11.0000","11.0000","23.1097","11.0000","11.0000","11.0000","33.3113","11.0000","11.3797","11.0000","11.0000","11.0000","23.9359","26.6902","19.9088","13.7274","11.0000","11.0000","15.8777","11.0000","11.0000","11.0631","34.4282","11.0000","11.7065","15.7020","15.5213","13.5212","11.1238","11.0000","11.0000","11.0000","11.0000","11.0000","27.1053","11.0000","11.0000","13.6148","17.1030","11.7311","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","85.0221","11.0000","16.2185","16.7533"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_18B_24.OKA","7/24/2024 10:32:48 PM","18-B","PM02A","","NRRL 2217","Aspergillus oryzae","",1.2500,"21.2878","16.8627","21.7998","28.0872","17.0457","19.1476","17.7605","13.1353","12.9280","23.5874","18.7194","30.3645","21.5728","16.0795","13.4694","11.0000","49.8712","20.5341","11.0000","12.3055","58.0734","14.2405","25.7287","25.9981","14.3987","11.0000","11.0000","13.3725","11.5290","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9526","11.0000","11.0000","12.3577","11.0000","11.0000","11.0312","11.0000","11.0000","11.0000","11.0000","14.6400","15.1052","25.7606","11.0000","11.0000","11.0000","33.7832","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.6464","20.4958","20.1470","11.4621","11.0000","13.7005","11.0000","11.0000","11.0000","40.6203","11.0000","20.9381","15.6059","21.7958","20.5939","11.0000","11.0000","11.0000","12.4641","11.0000","11.0000","30.9771","11.0000","11.8330","14.3651","18.2333","16.8019","12.5607","15.4078","11.0000","11.0000","11.0000","11.0000","87.2574","13.0306","18.5853","22.3222"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_18B_24.OKA","7/24/2024 10:32:48 PM","18-B","PM02A","","NRRL 2217","Aspergillus oryzae","",1.5000,"19.7026","19.3892","24.4998","28.0556","17.1723","18.9536","25.9581","16.0714","27.4881","24.4889","27.3705","29.6412","21.5416","12.6492","11.0000","11.0000","46.9146","18.2459","11.0000","11.0000","59.9681","11.0000","29.3699","26.0641","14.0811","11.5884","11.0000","16.3542","13.2095","11.0000","11.0000","11.0000","11.0000","11.0000","11.2587","12.3867","11.0000","11.0000","24.5141","11.0000","11.0000","14.9906","11.0000","13.3880","11.0000","11.0000","12.5085","11.0000","25.9745","15.0381","11.0000","11.0000","39.2078","11.0000","12.6475","11.0000","11.0000","11.0000","11.0000","31.9385","21.5749","19.4458","15.0969","11.0000","18.6191","11.0000","11.0000","11.0000","38.2785","11.0000","19.7520","15.5119","23.5036","23.0481","11.0000","11.0000","11.0000","11.2546","11.0000","11.0000","31.0090","11.0000","11.0000","18.7584","18.7278","16.3898","13.0601","11.0000","11.0000","11.0000","11.0000","11.1586","87.5141","11.5802","18.4259","21.2055"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_18B_24.OKA","7/24/2024 10:32:48 PM","18-B","PM02A","","NRRL 2217","Aspergillus oryzae","",1.7500,"27.4729","17.0895","22.2878","30.5192","15.3997","17.5633","24.7824","14.0362","29.1169","17.3104","29.2338","29.3782","28.4965","11.2639","15.5220","12.2088","47.6615","23.4897","11.0000","11.0000","62.0588","15.3534","32.8470","24.9079","13.4776","11.0000","11.0000","15.2000","13.4273","11.0000","11.0000","11.0000","11.0000","12.1255","11.0000","18.3299","13.2298","11.0000","25.8403","11.0000","11.0000","16.2689","12.0809","18.1640","11.0000","11.0000","13.0660","12.5435","30.0695","12.0014","11.0000","18.2888","40.5799","11.0000","12.2990","11.0000","11.0000","11.0000","11.0000","34.3739","22.4690","25.2782","14.6657","11.0000","14.9864","11.0000","11.0000","11.0000","35.3354","11.0000","19.5276","16.3893","25.2114","21.1357","11.0000","11.0000","11.0000","13.9282","11.0000","11.0000","34.6731","11.0000","11.0000","17.1694","22.1281","19.7822","14.2774","12.6953","11.0000","11.0000","11.0000","14.2990","88.9263","17.4140","21.8361","24.8348"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_18B_24.OKA","7/24/2024 10:32:48 PM","18-B","PM02A","","NRRL 2217","Aspergillus oryzae","",2.0000,"26.5665","19.8522","23.2337","30.9194","17.2686","18.3621","27.8181","19.2745","32.0583","17.0024","30.2152","30.3645","27.1440","18.2778","14.3135","11.0000","46.0851","18.0732","11.0000","11.0000","65.0326","11.0000","34.5874","28.1117","16.4305","11.0000","11.0000","16.0087","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5728","18.0069","12.8130","11.0000","27.8006","11.0000","11.0000","11.0000","11.0000","19.2264","11.0000","11.0000","15.3640","14.6666","29.0975","11.9651","11.8378","11.0000","37.8516","11.0000","11.5395","11.0000","13.6636","11.0000","11.0000","31.3496","20.6822","20.1067","11.0000","11.0000","19.8887","11.0000","11.0000","11.0000","38.8082","11.0000","13.7560","17.7183","23.0683","23.9250","11.6833","11.0000","11.0000","11.0000","11.0000","11.0000","20.3161","11.0000","11.0000","19.0629","20.5409","16.5913","13.3649","12.8510","11.7614","11.0000","11.0000","11.0000","88.8178","15.1268","23.6062","26.5756"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_18B_24.OKA","7/24/2024 10:32:48 PM","18-B","PM02A","","NRRL 2217","Aspergillus oryzae","",2.2500,"23.7686","16.1940","24.0281","35.3244","14.5536","18.5230","24.0810","14.5077","32.7659","20.4630","29.2448","33.1839","24.7480","15.5227","11.0000","11.0000","44.1055","18.5705","11.0000","11.0000","70.5033","11.1314","13.8410","24.2648","17.2761","11.0000","11.0000","14.7264","12.7239","11.0000","11.0000","11.0000","11.0000","12.0947","14.5660","16.3026","16.0817","11.4568","11.0627","11.0000","11.0000","11.0000","11.0000","19.7992","11.0000","11.0000","18.3405","14.7818","32.4132","16.6890","11.0000","11.0000","47.5714","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.4963","23.0548","17.0834","11.0000","11.6812","21.5065","11.0000","11.0000","11.0000","35.2193","11.0000","19.5633","16.9145","25.2013","24.0073","11.0000","11.0000","11.0000","13.0663","11.0000","11.0000","24.7024","11.0000","11.0000","19.2992","22.4823","19.3371","18.4567","11.0000","11.0000","11.0000","11.0000","11.0000","89.9409","13.8771","19.9670","25.6027"
