"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_17A_21.OKA","8/19/2024 7:16:29 PM","17-A","PM02A","","NRRL 5592","Aspergillus oryzae","",0.0000,"14.1527","16.1092","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.9101","14.5111","11.0000","11.0000","11.0000","19.4541","11.0000","11.0000","11.0000","32.8787","12.0742","11.0000","17.8882","11.4239","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2014","12.7832","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8613","23.0008","11.0000","11.0000","11.0000","17.0288","11.0000","11.0000","11.0000","11.0000","11.0000","11.1578","18.9478","15.8889","11.0000","19.8740","11.0000","15.9888","11.0000","11.0000","11.0000","25.7657","12.9719","15.8764","18.7624","17.4307","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6439","17.9290","20.7680","17.9083","11.0000","13.5979","16.2896","16.4177","14.9509","13.4319","73.0346","15.6682","23.9961","23.2905"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_17A_21.OKA","8/19/2024 7:16:29 PM","17-A","PM02A","","NRRL 5592","Aspergillus oryzae","",0.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4882","20.3183","11.0000","11.0000","11.0000","11.0000","22.2933","11.0000","11.0000","11.0000","31.9042","12.3269","11.0000","16.7453","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2292","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3278","24.1978","11.0000","11.0000","11.0000","15.8790","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.7033","17.8445","11.0000","19.3827","11.9785","18.2537","11.0000","11.0000","11.0000","27.2737","11.0000","15.4989","16.3545","17.5817","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3868","15.6625","17.0598","15.0637","11.0000","13.3814","13.5203","19.7639","15.2079","14.3722","72.4509","13.8074","20.0251","22.7449"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_17A_21.OKA","8/19/2024 7:16:29 PM","17-A","PM02A","","NRRL 5592","Aspergillus oryzae","",0.5000,"14.8676","11.0312","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5568","19.8303","11.0000","11.0000","11.0000","11.0000","19.7547","11.0000","11.0000","11.0000","31.4998","11.0000","13.6437","19.6000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0968","22.4492","11.0000","11.0000","11.0000","15.5373","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.8703","15.4730","11.0000","22.2335","11.0000","18.1971","11.0000","11.0000","11.0000","26.4122","11.0000","13.7016","16.4662","17.0908","11.0000","11.0000","11.4063","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4652","18.3315","16.7669","15.9106","11.6335","11.9865","13.0260","13.3734","14.2846","16.8799","74.9768","13.3528","21.7778","19.3898"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_17A_21.OKA","8/19/2024 7:16:29 PM","17-A","PM02A","","NRRL 5592","Aspergillus oryzae","",0.7500,"16.8113","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4127","17.9698","15.6393","11.0000","11.0000","11.0000","26.2628","11.0000","11.0000","11.0000","29.7579","11.0000","11.0000","18.9799","11.3317","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0603","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2872","21.8501","11.0000","11.0000","11.0000","17.0412","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8769","19.7494","11.0000","23.5199","14.1822","13.6811","11.0000","11.0000","11.0000","24.7239","11.0000","19.2198","18.1171","15.2370","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9390","21.1514","17.8836","11.0000","11.3836","11.0000","14.8415","12.4435","14.1489","13.2360","70.9697","13.5183","18.3009","21.0755"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_17A_21.OKA","8/19/2024 7:16:29 PM","17-A","PM02A","","NRRL 5592","Aspergillus oryzae","",1.0000,"21.5408","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2130","22.5306","13.9231","11.0000","11.0000","11.0000","23.5779","11.0000","11.0000","11.0000","38.4275","11.0000","11.0000","21.7415","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5829","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8736","20.9729","18.9711","11.0000","11.0000","11.0000","19.7674","11.0000","11.0000","11.0000","11.0000","11.0000","19.3923","24.9966","18.0569","11.0000","24.5872","18.2690","19.1878","11.0000","11.0000","11.0000","27.7333","11.7236","16.6190","19.6884","18.6183","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1768","23.4146","17.6100","17.0915","11.8606","12.4886","16.0976","12.8273","15.6760","18.3720","71.0132","12.8976","21.1018","23.0565"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_17A_21.OKA","8/19/2024 7:16:29 PM","17-A","PM02A","","NRRL 5592","Aspergillus oryzae","",1.2500,"24.8111","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9260","20.0393","11.0000","11.0000","11.0000","11.0000","25.8015","11.0000","11.0000","11.0000","35.1027","11.0000","11.8969","22.5743","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5588","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9562","17.2913","11.0000","11.0000","11.0000","20.8300","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.8542","15.1363","11.0000","14.7346","13.6949","20.3102","11.0000","11.0000","11.0000","27.4382","11.0000","16.5535","18.8986","17.8280","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.7808","19.9344","14.3920","15.2557","12.7385","17.5542","12.0266","13.1284","15.3841","76.8615","12.9600","21.7778","26.2015"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_17A_21.OKA","8/19/2024 7:16:29 PM","17-A","PM02A","","NRRL 5592","Aspergillus oryzae","",1.5000,"24.2929","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1853","19.7329","11.0000","11.0621","11.0000","11.0000","23.0060","11.0000","11.0000","11.0000","41.3931","11.0000","12.4980","29.2442","11.0000","11.0314","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7546","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.4697","18.6491","11.0000","11.0000","11.0000","20.9004","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2186","14.1916","11.0000","18.0337","13.1554","18.7554","11.0000","11.0000","11.0000","26.1459","11.0000","19.2506","18.8739","20.7310","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0321","14.0867","27.2812","20.3479","15.9808","11.0961","12.8903","17.2802","14.0896","11.3232","13.8885","77.6264","16.5127","17.2049","23.7733"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_17A_21.OKA","8/19/2024 7:16:29 PM","17-A","PM02A","","NRRL 5592","Aspergillus oryzae","",1.7500,"24.2047","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2454","18.1982","11.0000","11.6820","11.0000","11.0000","23.7851","11.0000","11.0000","11.0000","42.4826","11.0000","11.3205","17.0467","11.0000","13.6822","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2121","11.4530","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.9172","21.6081","11.0000","11.0000","11.1255","21.3422","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4834","18.4433","11.0000","17.1402","16.4120","22.8234","11.0000","11.0000","11.0000","26.7396","11.0000","20.8830","18.8148","20.6290","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.2227","20.0073","14.2968","17.7909","14.5577","19.0177","13.2973","12.3564","21.8908","72.6898","14.3333","20.0257","22.5348"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_17A_21.OKA","8/19/2024 7:16:29 PM","17-A","PM02A","","NRRL 5592","Aspergillus oryzae","",2.0000,"26.2685","14.3147","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1476","18.8341","11.2741","11.0000","11.0000","11.0000","30.5315","11.0000","11.0000","11.0000","50.3193","11.0000","11.0000","17.5834","11.0000","12.5050","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3159","13.5516","12.0272","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.0745","23.6907","11.0000","11.0000","11.0000","22.1801","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.6143","17.1834","11.0000","17.2627","13.8152","19.1179","11.0000","11.0000","11.0000","27.8841","11.0000","19.5604","20.8549","18.6371","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0003","39.0334","22.3165","17.2583","13.1640","11.1866","19.1463","11.9961","15.2474","19.8000","73.7162","12.8035","18.4347","27.5197"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_17A_21.OKA","8/19/2024 7:16:29 PM","17-A","PM02A","","NRRL 5592","Aspergillus oryzae","",2.2500,"27.3688","14.4262","11.0000","11.0000","11.0000","11.0000","12.2585","11.0000","11.0000","11.0000","20.0981","20.6007","11.6390","12.0839","11.0000","11.0000","31.4483","11.0000","11.0000","11.0000","47.9825","11.0000","11.9928","22.2587","12.4495","16.1600","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0605","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.3905","26.2564","11.0000","11.0000","12.8825","25.3122","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.0588","21.0057","11.0000","18.5052","13.5004","21.9874","11.0000","11.0000","11.0000","32.2894","11.0000","21.1750","19.3458","16.5222","11.0000","11.0000","14.8300","11.0000","11.0000","11.0000","11.6021","11.0000","11.0000","14.8572","39.8443","18.6194","18.2585","15.4347","12.4894","19.9949","11.2570","18.9185","21.7322","77.1118","19.1014","25.5478","26.3147"
