"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17A_21.OKA","7/24/2024 10:32:48 PM","17-A","PM02A","","NRRL 2217","Aspergillus oryzae","",2.5000,"13.7275","26.8291","11.0000","11.0000","14.8768","11.0000","11.0000","11.0000","11.0000","24.3986","11.9461","28.2197","14.1461","16.2227","11.0000","11.0000","31.1654","11.0000","11.0000","11.0000","50.9404","11.9446","11.8273","24.2764","13.8505","13.9982","24.1250","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8284","15.2813","16.3736","11.0000","11.0000","11.0000","11.0000","11.1554","11.0000","11.0629","11.0000","11.0000","11.0000","20.5481","25.7282","11.0000","11.0000","11.0000","36.1637","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","39.3974","16.8101","17.9414","25.8604","12.5806","23.6247","13.0862","11.0000","11.0000","42.4942","11.0000","29.3187","20.3916","23.4414","11.0000","11.0000","22.8431","22.8415","30.3167","11.0000","11.0000","11.0000","11.0000","13.9353","27.3771","27.6932","25.2284","18.9442","25.6072","24.6222","13.7923","11.0000","11.0000","113.6121","28.5441","31.8065","30.1792"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17A_21.OKA","7/24/2024 10:32:48 PM","17-A","PM02A","","NRRL 2217","Aspergillus oryzae","",2.7500,"12.9420","31.8838","11.0000","11.0000","11.2842","11.0000","11.0000","11.0000","11.0000","19.4666","13.5585","29.0581","13.6662","12.5887","11.0000","11.0000","35.3368","11.0000","11.0000","11.0000","53.7043","11.0000","14.9423","21.4794","12.4894","11.0000","23.6843","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7282","11.0000","11.0000","11.0000","11.0000","11.0000","11.9021","11.0000","11.3140","11.0000","11.0000","11.0000","14.2145","23.3885","11.0000","11.0000","11.0000","37.5547","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","43.3910","16.0873","19.7998","21.9590","11.3152","21.7091","13.2074","11.0000","11.0000","33.8552","11.4080","25.1688","16.1070","22.6231","11.0000","11.0000","20.6641","23.7826","25.9717","11.0000","11.0000","11.0000","11.0000","11.0000","24.6067","29.2130","22.5076","14.9538","17.5375","23.6572","17.7298","15.4666","11.0000","114.4873","28.6043","36.0580","27.9783"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17A_21.OKA","7/24/2024 10:32:48 PM","17-A","PM02A","","NRRL 2217","Aspergillus oryzae","",3.0000,"13.6650","31.2156","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.6540","16.8318","29.3029","17.9971","12.9138","11.0000","11.0000","32.9069","11.0000","11.0000","11.0000","49.8792","11.0000","11.7985","25.5310","14.8264","11.0000","24.9681","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3583","12.6863","14.4982","11.0000","11.0000","11.0000","11.0000","11.0000","12.5208","12.7942","11.0000","11.0000","11.0000","16.7428","23.7803","11.0000","11.1224","11.0000","38.1903","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","39.0558","19.3621","17.3931","23.9413","14.5007","25.6488","11.0000","11.0000","11.0000","36.4906","11.0000","26.5992","21.0086","24.1752","12.3724","11.0000","23.7035","21.0382","29.9197","11.0000","11.0000","11.0000","11.0000","12.5483","19.2168","29.6638","25.0372","21.6884","25.9209","28.4254","18.3023","13.4621","15.7818","115.3585","34.9510","34.4410","28.3351"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17A_21.OKA","7/24/2024 10:32:48 PM","17-A","PM02A","","NRRL 2217","Aspergillus oryzae","",3.2500,"15.2763","31.2786","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.1319","18.3368","31.7226","17.9667","12.8511","11.0000","11.0000","38.5191","11.0000","11.0000","11.0000","52.7080","11.0000","13.7467","22.2061","13.0347","11.0000","25.4216","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3484","14.5911","12.9903","11.0000","11.0000","11.0000","11.0000","11.1252","16.9248","15.4697","11.0000","12.9485","11.6780","16.0562","26.4416","11.0000","11.7343","11.0000","38.6244","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","40.1447","17.9277","18.5269","25.3279","11.6308","25.9566","11.0000","11.0000","11.0000","37.9067","11.0000","27.1944","22.0571","22.5094","13.7767","11.0000","23.2632","24.8063","30.0459","11.0000","11.0000","11.0000","11.0000","14.6126","17.6254","32.6392","23.5332","21.0224","25.4893","28.8285","17.1862","11.0000","13.1001","112.4886","32.9985","33.8155","29.5229"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17A_21.OKA","7/24/2024 10:32:48 PM","17-A","PM02A","","NRRL 2217","Aspergillus oryzae","",3.5000,"16.2187","30.1826","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6987","18.7273","33.0469","15.4312","14.3420","11.0000","11.0000","32.4579","11.0000","11.0000","11.0000","48.5556","11.0000","15.6379","21.3944","13.5734","11.0000","25.6958","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0005","13.6140","14.0643","11.0000","12.4017","11.0000","11.0000","12.1180","13.9609","13.5284","15.9206","12.8471","11.0000","18.4263","26.2379","11.2223","11.6767","11.0000","42.9876","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","41.8819","19.5587","22.3680","24.2640","13.7829","27.1155","12.1807","11.0000","11.0000","34.9027","11.0000","25.3230","22.3054","27.8964","13.1711","12.1631","21.7408","26.2323","30.0133","11.0000","11.0000","11.0000","11.0000","13.0355","20.1750","31.1880","27.0650","19.9201","25.9782","27.2766","17.0381","11.0000","11.0000","115.7429","35.4829","37.4317","27.4898"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17A_21.OKA","7/24/2024 10:32:48 PM","17-A","PM02A","","NRRL 2217","Aspergillus oryzae","",3.7500,"16.6510","32.5059","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.3821","16.4028","35.0004","16.8064","13.3425","11.0000","11.0000","34.0568","11.0000","11.0000","11.0000","53.9162","11.0000","14.2402","21.2711","15.4201","11.0000","26.9632","11.0000","11.0000","11.0000","11.0000","11.0000","13.4673","11.0000","15.8324","17.2239","16.7949","11.0000","11.0000","11.0000","11.0000","13.1429","13.0376","12.0746","12.9241","13.8841","11.0000","20.9636","25.4376","11.0000","11.0000","11.0000","40.6273","11.0000","11.0000","11.0000","11.0000","11.6077","11.0000","40.0373","18.4583","21.5538","25.4614","13.3086","26.2851","11.0000","11.0000","11.0000","38.0644","11.0000","22.3955","18.5581","24.3123","14.9272","11.0000","25.4575","28.6584","29.3806","11.0000","11.0000","11.0000","11.0000","11.5493","18.3594","30.1048","26.9708","19.4086","23.0812","28.7421","20.3926","13.7822","13.5267","115.8412","38.2828","37.8896","28.4238"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17A_21.OKA","7/24/2024 10:32:48 PM","17-A","PM02A","","NRRL 2217","Aspergillus oryzae","",4.0000,"16.6275","38.6721","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.7822","15.0596","33.5067","15.1574","12.6882","11.0000","11.0000","33.9101","11.0000","11.0000","11.0000","53.1245","11.0000","16.3204","20.1332","15.0857","11.0000","24.0266","11.0000","11.0000","11.0000","11.0000","11.0000","13.0760","11.0000","13.1482","16.9806","13.0056","11.0000","11.0000","11.0000","11.0000","13.9807","13.0727","14.5606","12.8951","11.0000","11.0000","15.3850","23.2926","11.3165","11.0000","11.0000","39.1273","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","40.9602","19.9978","19.9674","22.2460","11.1582","30.8045","12.2111","11.0000","11.0000","43.1865","11.0000","22.5580","18.6490","21.9668","11.2565","11.0000","22.8414","23.0146","28.1468","11.0000","11.0000","11.0000","12.7013","11.8085","22.4795","31.0192","23.0945","19.7777","19.9083","26.8447","13.8612","14.2888","11.0000","116.0949","32.1504","37.9618","25.7126"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17A_21.OKA","7/24/2024 10:32:48 PM","17-A","PM02A","","NRRL 2217","Aspergillus oryzae","",4.2500,"15.3539","37.3094","11.0000","11.0000","13.5000","11.0000","11.0000","11.0000","11.0000","21.6739","14.4111","33.8631","18.4540","15.7378","11.0000","11.0000","35.4744","11.0000","11.0000","11.0000","51.0997","12.2663","13.7792","21.7497","16.5041","12.9399","28.1861","11.0000","11.0000","11.0000","11.0000","11.0000","15.5044","11.0000","13.3065","14.2471","18.2264","11.0000","14.8474","13.8597","11.0000","13.3840","16.2801","16.8773","16.4265","13.4208","11.0000","16.7209","24.0168","11.7320","11.0000","11.0000","34.7975","11.0000","11.0000","11.7260","11.0000","11.0000","11.0000","43.6335","18.1084","21.4416","25.8299","13.7130","26.0338","13.5248","11.0000","11.4079","42.0892","11.0000","24.3705","23.0133","22.2920","16.3009","11.0000","27.1794","23.2843","33.1660","11.0000","11.0000","11.0000","11.0322","14.8789","25.3844","34.2502","27.2030","19.4490","19.3291","30.1413","16.3225","15.2555","15.8865","115.3075","36.6727","35.5952","25.7812"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17A_21.OKA","7/24/2024 10:32:48 PM","17-A","PM02A","","NRRL 2217","Aspergillus oryzae","",4.5000,"16.4910","36.6479","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.6952","14.3547","34.5525","11.8295","14.8316","11.0000","11.0000","33.7031","11.0000","11.0000","11.0000","55.7767","11.0000","14.9169","20.3546","14.1900","11.0000","27.2301","11.0000","11.0000","11.0000","11.0000","11.0000","15.5507","11.0000","11.0000","17.9550","13.3630","11.0000","12.6750","11.0000","11.0000","13.4930","17.6158","16.2356","14.1538","14.3928","11.0000","19.9990","17.9692","11.0000","12.3169","11.0000","35.9246","11.4331","11.0000","11.0000","11.0000","11.0000","11.0000","42.4579","16.5183","20.3928","24.2331","17.0165","28.5156","11.0000","11.5995","11.0000","39.1434","11.0000","22.6201","17.0892","21.7224","16.1755","11.0000","20.4493","22.6901","31.3959","11.0000","11.0000","11.0000","11.0000","13.1654","19.7575","33.7044","28.6122","16.7056","20.1738","29.3043","14.2160","14.7312","15.7040","115.7878","34.0329","34.8182","27.4855"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_17A_21.OKA","7/24/2024 10:32:48 PM","17-A","PM02A","","NRRL 2217","Aspergillus oryzae","",4.7500,"13.2305","35.8058","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.4716","15.6672","35.2600","12.5073","14.3366","11.0000","11.0000","32.1590","11.0000","11.0000","11.0000","49.2871","11.0000","13.4182","20.1315","14.4169","11.0000","20.2385","11.0000","11.0000","11.0000","11.0000","11.0000","14.1378","11.0000","11.6611","14.1383","13.2721","11.0000","11.0000","11.0000","11.0000","11.0000","14.2717","16.1760","14.4088","11.0000","11.0000","16.6258","25.7390","11.0000","11.0000","11.0000","33.9333","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","38.4409","15.8526","21.2028","23.1791","11.0000","26.7795","12.0564","11.0000","11.0000","39.9594","11.0000","26.8336","21.0575","22.2263","12.8253","11.0000","22.8003","27.1498","32.1241","11.0000","11.0000","11.0000","11.0000","11.0000","24.7191","35.1921","27.7738","20.5448","20.1807","25.7807","16.0546","11.0000","12.2663","116.0998","34.6093","33.8856","29.8093"
