"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21A_28.OKA","8/19/2024 7:16:29 PM","21-A","PM03B","","NRRL 5589","Aspergillus oryzae","",0.0000,"12.2055","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9915","14.0837","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2858","31.9245","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2509","12.7530","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7058","13.2712","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4862","15.1878","11.0000","11.0000","11.0000","11.0000","88.8561","11.0000","11.0000","11.0000","11.0000","13.6614","50.5503","11.0000","19.9944","14.8419","11.0000","11.0000","11.0000","11.0000","11.0000","22.1478","11.0000","17.8642","21.5820","16.9705","11.5413","19.6287","18.1876","17.4375","13.1200","14.4371","14.1779","13.0240","16.0541","17.5464"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21A_28.OKA","8/19/2024 7:16:29 PM","21-A","PM03B","","NRRL 5589","Aspergillus oryzae","",0.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0603","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2356","27.1400","11.0000","11.3912","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4769","12.5414","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8160","11.7366","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0958","16.2250","11.0000","11.0000","11.0000","11.0000","11.0000","86.1060","11.0000","14.1730","11.0000","11.1888","15.4673","58.9435","11.0000","13.9876","11.0000","11.0000","15.5122","11.0000","11.0000","11.0000","29.7836","12.1282","19.8393","25.0792","13.1256","11.0000","13.9381","20.3967","18.6803","12.3170","12.4916","15.2805","15.2764","16.2510","22.5524"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21A_28.OKA","8/19/2024 7:16:29 PM","21-A","PM03B","","NRRL 5589","Aspergillus oryzae","",0.5000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1998","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0621","29.5781","11.0000","12.9320","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8619","13.2100","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8090","11.1279","11.0000","16.3289","14.7071","11.0000","11.0000","11.0000","11.0000","11.4033","89.3796","11.0000","11.4403","11.0000","12.0681","12.6844","65.0333","11.0000","11.2215","14.9063","11.0000","19.2433","11.0000","11.0000","11.0000","32.5117","13.4414","12.7270","20.1787","11.5004","12.9321","12.2023","18.8548","14.6884","12.6101","15.6522","15.0168","15.0847","15.2060","22.7522"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21A_28.OKA","8/19/2024 7:16:29 PM","21-A","PM03B","","NRRL 5589","Aspergillus oryzae","",0.7500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9960","14.3961","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0850","14.7281","28.9420","11.0000","11.1217","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9174","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7059","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5453","13.2507","11.0000","13.2923","13.8047","11.0000","11.0000","11.0000","11.0000","11.0000","87.3519","11.0000","14.8402","11.0000","16.1374","17.5477","69.4401","11.0000","13.6507","11.8494","11.0000","22.8433","11.0000","11.0000","11.0000","34.7328","11.0000","18.0154","23.9218","11.0000","11.0000","11.0310","19.1515","18.7308","14.0525","14.6618","11.0000","12.5698","17.1499","21.2038"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21A_28.OKA","8/19/2024 7:16:29 PM","21-A","PM03B","","NRRL 5589","Aspergillus oryzae","",1.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5281","11.3654","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.4463","11.0000","17.1216","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9311","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6595","11.0000","11.0000","11.0000","14.5217","11.4016","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8621","13.1530","11.0000","12.0203","14.1771","11.0000","11.0000","11.0000","11.0000","11.0000","86.0691","11.0000","11.0000","11.0000","11.2511","18.1663","74.3254","11.0000","11.0000","14.0040","11.0000","24.9033","11.0000","11.0000","11.0000","36.1579","11.0000","18.8680","22.0468","14.0614","12.1474","11.0000","21.5994","21.2908","11.0000","18.3398","11.0000","14.7298","15.5557","21.9312"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21A_28.OKA","8/19/2024 7:16:29 PM","21-A","PM03B","","NRRL 5589","Aspergillus oryzae","",1.2500,"12.9730","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2814","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8975","25.5654","11.0000","19.9483","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1486","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3756","11.1560","12.0794","13.8232","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7942","15.6724","11.0000","14.6224","12.6852","11.0000","11.0000","11.0000","11.0000","11.0000","82.8507","11.6287","12.9839","11.0000","11.0000","14.9651","83.5101","11.0000","15.0947","11.0000","11.7087","30.0510","11.0000","11.0000","11.0000","20.2237","11.0000","17.3230","23.0328","13.1671","11.0000","15.1910","27.7117","17.9940","11.0000","16.7805","12.4282","13.8420","17.2761","22.2568"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21A_28.OKA","8/19/2024 7:16:29 PM","21-A","PM03B","","NRRL 5589","Aspergillus oryzae","",1.5000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5213","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4742","13.0305","23.4624","11.0000","18.0298","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3117","11.9357","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6965","14.8523","12.3824","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.3166","15.9872","11.0000","11.0000","12.8720","11.0000","11.0000","11.0000","11.0000","11.0000","86.7295","11.0000","11.2524","11.0000","14.1565","16.9449","86.9499","11.0000","16.8792","11.0000","11.0000","31.8386","11.0000","11.0000","11.0000","28.3725","12.8006","19.9693","22.4889","11.5952","11.0000","12.6734","27.0113","22.3711","11.0000","16.9393","11.0000","13.6748","14.5975","22.9750"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21A_28.OKA","8/19/2024 7:16:29 PM","21-A","PM03B","","NRRL 5589","Aspergillus oryzae","",1.7500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4909","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0361","23.1930","11.0000","19.2033","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0168","11.0000","11.0000","14.8680","17.6440","12.0762","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.4091","15.8696","11.0000","12.0564","17.1066","11.0000","11.0000","11.0000","11.0000","11.0000","85.2340","11.0000","15.0446","11.0000","12.4119","17.0286","93.0571","11.0000","13.6793","11.5330","11.0000","34.6534","11.0000","11.0000","11.0000","25.9832","11.0000","16.5329","21.8449","12.2873","11.3173","15.2692","25.0776","24.7200","11.0000","20.9271","12.0506","14.2680","12.8184","21.2248"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21A_28.OKA","8/19/2024 7:16:29 PM","21-A","PM03B","","NRRL 5589","Aspergillus oryzae","",2.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5907","12.9799","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9627","23.3039","11.0000","17.9440","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1867","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6896","11.0000","11.0000","13.7532","15.9689","14.3944","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.1591","19.8395","11.0000","13.6121","14.5202","11.0000","11.0000","11.0000","11.0000","11.0000","84.7671","11.0000","11.1575","11.0000","14.9655","19.9330","94.9176","11.0000","16.8836","11.0000","11.0000","41.3616","11.0000","11.0000","11.0000","27.3536","13.5486","14.3990","24.1524","13.2530","11.0000","15.2917","29.6776","20.6715","11.0000","19.7676","11.0000","12.1477","13.8747","24.6287"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21A_28.OKA","8/19/2024 7:16:29 PM","21-A","PM03B","","NRRL 5589","Aspergillus oryzae","",2.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0944","11.7123","12.7344","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6460","23.9245","11.0000","20.4330","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2719","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3664","11.0000","11.0000","11.0000","15.0112","11.9209","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.6172","16.1982","11.0000","13.8278","19.2168","11.0000","11.0000","11.0000","11.0000","11.0000","86.0019","11.0000","11.5039","11.0000","13.7238","24.8356","100.2307","11.0000","15.1174","12.8994","11.0000","37.7288","11.0000","11.0000","11.0000","29.5972","13.8929","16.7883","21.9623","14.0035","12.3719","11.2793","26.4687","20.0289","13.7891","19.9918","12.7010","15.6016","18.0118","23.7516"
