"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_15A_18.OKA","8/19/2024 7:16:29 PM","15-A","PM03B","","NRRL 5592","Aspergillus oryzae","",0.0000,"15.3273","12.1597","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5516","19.0532","12.8624","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3051","39.6462","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3036","11.0907","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9857","14.0079","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4044","15.2167","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8809","16.1961","24.3445","11.0000","20.0887","22.5256","11.0000","11.0000","11.0000","11.0000","11.0000","19.6025","13.8688","18.0585","27.0690","16.1890","11.0000","13.1958","15.3250","14.6968","11.0964","11.0000","14.3076","13.1219","17.1042","23.8360"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_15A_18.OKA","8/19/2024 7:16:29 PM","15-A","PM03B","","NRRL 5592","Aspergillus oryzae","",0.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6650","17.6647","12.3739","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9769","32.8935","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0527","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7322","14.0386","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9945","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6359","14.5802","24.2237","11.0000","14.6795","22.6201","11.0000","11.0000","11.0000","11.0000","11.0000","21.8578","11.5157","21.0373","27.0992","13.5007","11.0000","11.7732","15.3561","11.6692","11.6424","11.0000","17.0316","12.8934","14.9382","21.2046"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_15A_18.OKA","8/19/2024 7:16:29 PM","15-A","PM03B","","NRRL 5592","Aspergillus oryzae","",0.5000,"13.9394","13.2452","11.0000","11.0000","12.2912","11.0000","11.0000","11.0000","11.0000","11.0000","16.7134","16.1123","13.5376","12.4659","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0259","12.0866","32.1458","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6942","13.9160","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4148","13.9412","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3822","16.5934","29.7247","11.0000","11.0000","23.7813","11.0000","11.0000","11.0000","11.0000","11.0000","23.2649","14.0197","17.3866","23.9831","12.5326","11.2851","14.3295","15.0832","12.3471","13.0931","11.0000","17.8674","14.2350","17.9004","22.9123"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_15A_18.OKA","8/19/2024 7:16:29 PM","15-A","PM03B","","NRRL 5592","Aspergillus oryzae","",0.7500,"13.8748","13.8152","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2455","11.9523","16.1421","14.7297","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3826","15.0054","32.2289","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9866","12.6391","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3549","14.6463","14.2274","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6686","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0989","18.0222","29.7033","11.0000","11.0000","20.9093","11.0000","11.0000","11.5999","11.0000","11.0000","27.7772","13.5255","20.9897","23.1368","12.1032","11.0000","13.6930","12.5303","11.0000","13.2813","11.0000","15.0718","13.0277","15.4398","18.8615"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_15A_18.OKA","8/19/2024 7:16:29 PM","15-A","PM03B","","NRRL 5592","Aspergillus oryzae","",1.0000,"14.8639","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5514","11.8852","19.0468","14.5320","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3027","28.6500","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1174","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1477","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9130","12.8329","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8880","14.3612","35.5111","11.0000","11.0000","22.1397","11.0000","11.0000","11.0000","11.0000","11.0000","26.5216","11.0000","19.4807","24.5218","14.4050","11.0000","14.2563","13.1758","11.4809","12.9349","13.9295","11.0000","13.0285","14.5323","19.8736"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_15A_18.OKA","8/19/2024 7:16:29 PM","15-A","PM03B","","NRRL 5592","Aspergillus oryzae","",1.2500,"15.8709","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6249","19.6987","12.1633","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5445","14.5899","31.4097","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5561","12.6962","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7327","14.6155","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7039","16.8050","37.9798","11.0000","11.0000","21.1872","11.0000","11.0000","11.0000","11.0000","11.0000","29.2862","11.0000","18.4903","22.1003","13.7638","11.0000","13.3594","17.1504","11.8662","11.0000","11.5845","15.0251","12.7640","16.5203","20.6853"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_15A_18.OKA","8/19/2024 7:16:29 PM","15-A","PM03B","","NRRL 5592","Aspergillus oryzae","",1.5000,"12.5529","13.4919","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7660","17.0552","18.6180","11.8920","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2949","18.8145","25.4429","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1941","15.8229","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0688","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9691","16.7552","40.7352","11.0000","11.0000","21.1280","11.0000","11.6936","11.0000","11.0000","11.0000","27.2486","13.4436","13.8923","25.3235","13.9760","11.0000","11.4648","14.8862","18.1348","11.0000","11.0000","15.0765","15.0448","15.3236","21.5380"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_15A_18.OKA","8/19/2024 7:16:29 PM","15-A","PM03B","","NRRL 5592","Aspergillus oryzae","",1.7500,"15.2776","11.0000","11.8872","11.0305","11.0000","11.0000","11.0000","11.0000","11.0000","11.2882","12.1059","19.2485","11.8577","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9595","28.9718","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8647","11.0604","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9728","14.9358","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8229","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8551","17.7941","42.5651","11.0000","11.0000","17.5843","11.0000","11.0000","11.0000","11.0000","11.0000","23.3620","11.0000","17.3095","25.2791","13.5118","11.0000","11.8043","19.1420","14.5417","11.0000","14.9515","11.8536","14.5294","11.5951","21.5763"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_15A_18.OKA","8/19/2024 7:16:29 PM","15-A","PM03B","","NRRL 5592","Aspergillus oryzae","",2.0000,"11.9018","15.7398","11.0000","11.0612","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7636","17.1243","13.4672","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6297","11.0000","16.2170","26.3344","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1688","12.8670","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5590","19.6541","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8350","13.1734","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3046","16.5632","45.7276","11.0000","11.0000","16.5739","11.0000","11.0000","11.0000","11.0000","11.0000","28.9889","11.0968","17.5390","27.1320","15.0679","11.0000","11.7464","17.0090","13.3134","11.4505","11.0000","13.3958","11.0000","17.8730","24.2157"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_15A_18.OKA","8/19/2024 7:16:29 PM","15-A","PM03B","","NRRL 5592","Aspergillus oryzae","",2.2500,"13.8521","15.0180","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8953","17.8315","17.4727","14.0125","12.3007","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2968","11.0961","16.2910","26.9745","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3734","11.6949","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4055","14.7450","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9249","14.5475","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9751","11.0000","11.0000","14.3186","16.9658","49.9272","11.0000","11.0000","21.5869","11.0000","11.0000","11.0000","11.0000","11.0000","27.9884","16.6894","20.2806","28.6481","15.8807","11.0000","12.5825","16.6335","11.3534","14.3982","13.6750","12.6356","16.8006","16.8978","24.9691"
