"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_13B_15.OKA","7/24/2024 10:32:48 PM","13-B","PM02A","","NRRL 3483","Aspergillus oryzae","",2.5000,"31.9195","21.5329","23.2428","26.2191","19.7069","28.8414","24.7349","14.7943","20.0127","20.3632","19.6653","31.3508","21.4819","24.3968","23.0980","15.4384","53.4092","11.0633","21.0984","11.0000","78.6911","23.5921","18.9026","27.5720","30.8838","12.7388","11.0000","11.0000","35.4668","11.0000","16.3721","11.0000","11.7949","13.6705","13.8701","18.0767","15.5331","12.2082","11.0000","11.0000","11.0000","22.5354","11.0000","11.0000","11.0000","11.0000","20.6739","13.3060","43.2553","12.7630","11.0000","11.0000","36.9216","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.5370","28.1475","11.0000","20.3376","15.6233","15.5220","11.0000","11.0000","11.0000","44.6621","11.0000","22.0331","27.5427","17.1206","11.0000","11.0000","14.6206","11.0000","17.5911","11.0000","11.0000","29.1801","27.0954","12.6640","17.2209","23.6999","30.3668","14.1149","11.0000","11.0000","11.0000","11.0000","13.1157","110.7262","11.0000","22.5713","22.0700"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_13B_15.OKA","7/24/2024 10:32:48 PM","13-B","PM02A","","NRRL 3483","Aspergillus oryzae","",2.7500,"33.4352","22.7805","21.2975","23.0556","15.6606","30.2302","27.1368","15.2722","24.2833","15.9329","21.7213","41.2139","21.8799","18.0801","14.7004","16.5707","57.1057","14.7286","18.7314","11.0000","77.6482","21.7537","17.4953","21.7541","27.2209","13.1853","11.0000","11.0000","40.1740","11.0000","14.4891","11.0000","11.0000","11.0000","13.2494","18.1255","31.5140","11.0000","11.0000","19.6708","11.0000","17.0441","11.0000","12.5579","11.0000","11.0000","21.3349","18.8235","41.2063","11.0000","11.0000","11.0000","34.9051","11.0000","11.1579","11.0000","11.0000","12.2706","15.0784","37.8720","25.1687","11.0000","19.6490","13.2839","18.1854","11.0000","11.0000","11.0000","36.8648","11.0000","19.4149","25.9482","18.9183","13.9253","11.0000","16.3997","11.0000","16.0910","11.0000","11.0000","26.7063","23.0750","11.0000","17.2144","21.2924","23.0178","14.1495","11.0000","11.0000","11.0000","11.0000","13.2568","109.6527","11.0000","25.4084","23.8750"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_13B_15.OKA","7/24/2024 10:32:48 PM","13-B","PM02A","","NRRL 3483","Aspergillus oryzae","",3.0000,"23.6648","20.2102","24.4279","32.0875","18.7261","33.6615","25.6586","18.0292","28.7826","17.3373","20.9690","39.0512","20.7031","19.3789","13.4884","16.1540","57.1126","11.0000","20.7217","11.0000","80.0564","22.4714","19.6164","23.6153","35.7579","13.8670","11.0000","13.6356","42.1014","11.0000","11.8319","11.0000","11.0000","12.3174","16.8862","18.2319","20.2674","11.0000","11.0000","22.8439","11.0000","22.7682","11.0000","27.4159","11.0000","11.0000","18.5143","13.5214","44.5237","15.6329","11.0000","11.0000","34.6840","11.0000","11.0000","11.0000","11.0000","11.0000","13.3325","34.8309","29.7906","11.0000","23.4215","11.0000","17.5773","11.0000","11.0000","11.0000","41.0296","11.0000","20.9826","26.6144","18.5501","14.3457","11.0000","13.5345","11.0000","20.3830","11.0000","11.0000","32.1433","25.4519","11.5445","12.7461","24.2938","22.9298","14.7807","11.0000","11.0000","11.0000","11.0000","11.0000","109.5974","11.0000","23.5510","25.1512"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_13B_15.OKA","7/24/2024 10:32:48 PM","13-B","PM02A","","NRRL 3483","Aspergillus oryzae","",3.2500,"24.6867","17.9077","27.5664","29.8382","17.7801","30.8610","27.6218","16.6698","26.6711","14.2189","16.2346","40.5276","24.6030","21.9318","11.0000","13.9132","55.5787","13.1415","15.0183","11.0000","82.5669","22.7992","15.7357","21.4414","35.3180","19.5684","11.0000","11.5143","43.4739","11.0000","11.0000","11.0000","11.0000","13.2813","14.2809","20.7747","18.1727","11.7522","11.0000","25.6685","11.0000","23.3315","11.0000","30.1519","11.0000","11.0000","17.2674","18.3349","44.0963","14.2173","11.0000","11.0000","33.4358","11.0000","11.0000","11.0000","11.0000","12.1777","15.6002","34.6094","29.2073","11.0000","25.5071","11.0000","21.6641","11.0000","11.0000","11.0000","39.1508","11.0000","17.6980","30.4007","16.6017","12.6569","11.0000","16.2545","11.0000","16.5344","11.0000","11.0000","27.5262","25.7082","11.0000","12.8709","22.2935","26.8641","15.1244","11.0000","11.0000","11.0000","11.0000","13.4113","107.3419","11.0000","24.8755","22.3024"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_13B_15.OKA","7/24/2024 10:32:48 PM","13-B","PM02A","","NRRL 3483","Aspergillus oryzae","",3.5000,"24.3919","16.5780","28.1737","27.9975","20.5739","30.2815","27.1578","18.2073","21.0960","22.5617","18.6711","35.9552","22.0791","15.8813","12.5781","17.5781","56.0319","12.9108","23.0009","12.6158","84.7000","19.9539","11.0000","18.5792","20.2165","17.7254","11.0000","11.0000","38.5515","11.0000","13.6792","11.0000","11.0000","13.2221","14.1196","18.5934","16.3391","11.0000","11.0000","21.4712","11.0000","22.9931","11.0000","29.3591","11.0000","12.3941","22.2768","14.7753","45.5834","17.8905","11.0000","11.0000","37.6984","11.0000","11.0000","11.0000","11.0000","12.6034","11.0000","35.5692","27.0354","11.0000","25.1280","13.8536","21.3807","11.0000","11.0000","11.0000","40.9940","11.0000","25.9936","31.5287","16.7309","16.5404","11.0000","15.1205","11.0000","16.2894","11.0000","11.0000","29.3123","26.6981","11.0000","13.8931","28.6994","24.0054","11.2190","11.0000","11.0000","11.0000","11.0000","14.2230","110.3252","11.0000","20.6252","23.1552"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_13B_15.OKA","7/24/2024 10:32:48 PM","13-B","PM02A","","NRRL 3483","Aspergillus oryzae","",3.7500,"22.1858","17.6482","24.7065","28.2182","17.5506","32.7038","26.1786","18.8984","23.1018","20.1102","17.0439","38.6064","20.5811","19.6082","14.6072","19.0716","53.9453","12.8471","19.5490","11.0000","88.7890","24.7097","16.1733","22.7826","17.1864","17.6929","12.1346","11.0000","26.2612","11.0000","13.4240","11.0000","11.0000","11.1610","16.9175","42.9914","15.2586","11.0000","11.0000","23.7909","11.0000","25.3791","11.0000","26.4586","11.8724","11.0000","20.9080","14.1516","48.1214","16.9611","12.1160","11.0000","35.8119","11.0000","11.0000","11.0000","11.0000","11.0000","12.3979","37.1226","29.1550","11.0000","26.4096","12.1787","19.5545","11.0000","11.0000","11.0000","42.3920","11.0000","21.2960","28.2741","20.4803","16.9837","11.0000","17.6728","11.0000","18.2650","11.0000","11.0000","29.0237","24.8757","11.0000","13.9553","25.1595","25.4609","11.0000","11.0000","11.0000","11.0000","11.0000","15.0446","110.1967","11.0000","24.5642","20.7118"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_13B_15.OKA","7/24/2024 10:32:48 PM","13-B","PM02A","","NRRL 3483","Aspergillus oryzae","",4.0000,"20.6008","18.6182","26.9852","28.6462","13.6891","35.4523","29.3684","18.8667","26.6682","19.8916","23.4542","42.2885","20.6810","21.3395","14.7162","14.7247","54.2384","15.0582","27.4327","11.0000","87.4661","23.7490","16.4151","21.4967","15.0196","14.3303","13.3140","11.0000","21.9392","11.0000","20.4708","11.0000","11.0000","11.0000","16.1876","19.1185","17.0338","11.0000","11.0000","21.6298","11.0000","27.4429","11.0000","27.4528","13.0550","11.0000","20.7119","19.6675","41.5632","18.4471","11.0000","11.0000","38.3771","11.0000","11.0000","11.0000","11.0000","16.2149","15.8784","34.1002","26.3009","11.0000","22.2159","14.5999","22.8339","11.0000","11.0000","11.0000","42.6435","11.0000","17.7049","28.0739","17.7272","13.6995","11.0000","15.9652","11.0000","16.2552","11.0000","11.0000","30.7028","26.4435","11.0000","15.0877","24.5769","25.1941","16.2731","11.0000","11.0000","11.0000","11.0000","11.0000","108.5309","11.0000","21.3713","19.2907"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_13B_15.OKA","7/24/2024 10:32:48 PM","13-B","PM02A","","NRRL 3483","Aspergillus oryzae","",4.2500,"22.4923","19.6443","27.4583","29.4701","13.8948","36.5627","26.7178","18.5348","30.7374","15.2139","22.5132","42.5552","25.0660","25.5931","11.0000","18.4779","56.4165","14.7487","23.9759","11.0000","92.0129","23.4623","18.1124","20.2858","13.9214","17.2673","11.2211","12.9274","24.4460","11.0000","21.4112","11.0000","16.0717","11.0000","18.1191","23.3451","21.0004","11.0000","11.0000","20.2615","13.5978","23.9571","11.0000","30.8314","14.8044","11.0000","25.7058","15.0134","45.2042","18.1599","11.0000","11.0000","41.6731","11.0000","11.0000","11.0000","11.0000","13.6501","13.3362","40.8628","26.1764","11.0000","21.0094","13.3365","25.1922","11.0000","11.0000","11.0000","40.8056","11.0000","21.2530","29.3941","17.2186","11.0000","11.0000","16.0841","11.0000","17.1548","11.0000","11.0000","29.1777","24.9570","12.1248","13.3741","23.9917","24.6575","14.8982","11.0000","11.0000","11.0000","11.0000","13.0538","113.7819","11.0000","23.4338","20.5488"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_13B_15.OKA","7/24/2024 10:32:48 PM","13-B","PM02A","","NRRL 3483","Aspergillus oryzae","",4.5000,"22.9420","22.4395","21.9425","29.5746","17.9816","36.3837","25.6811","14.4534","43.5603","20.2629","19.8264","43.2689","23.4680","17.7126","16.6852","13.7518","50.6667","11.5417","24.3185","11.0000","89.2473","23.0640","15.2969","22.3228","17.5190","18.2532","11.2206","11.0000","14.9828","11.0000","23.3193","11.0000","13.6242","11.8062","12.9289","18.7930","18.1081","11.0000","11.0000","19.9443","11.0000","25.7587","11.0000","25.5038","14.2165","11.0000","22.5509","17.4077","46.5264","20.3122","11.0000","11.0000","36.9710","11.0000","11.0000","11.0000","12.3310","15.0015","11.0000","32.1328","26.7671","11.0000","15.7638","15.3326","22.6017","11.0000","11.0000","11.0000","41.1930","11.0000","18.9590","17.9929","15.0325","11.1272","11.0000","12.7358","11.0000","16.2214","11.0000","11.0000","32.3850","25.8729","14.9299","15.6707","25.0916","24.9381","11.0000","11.0000","12.1350","11.0000","11.0000","13.6207","113.7690","11.0000","25.2172","22.7564"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_13B_15.OKA","7/24/2024 10:32:48 PM","13-B","PM02A","","NRRL 3483","Aspergillus oryzae","",4.7500,"21.9667","20.2884","27.2675","30.7857","19.4483","37.4097","28.4100","18.8832","39.3444","15.6519","22.0329","42.1400","24.9472","18.3910","13.9138","18.7423","57.3325","11.0000","27.3548","11.0000","116.6328","25.4734","16.0229","18.3789","17.3996","16.4633","11.3783","11.0000","19.7920","11.0000","24.2314","11.0000","11.0000","12.5169","17.4457","21.0391","22.3876","11.0000","11.0000","17.4443","15.4707","27.6114","11.0000","26.7940","14.3286","11.0000","19.5131","15.5590","47.5916","21.7599","11.8053","11.0000","39.3099","11.0000","11.0000","11.0000","11.0000","13.8918","13.4008","36.8781","28.2651","11.0000","17.7647","16.3644","23.9331","11.0000","11.0000","11.0000","44.9177","11.0000","23.1594","21.1727","16.9409","12.8821","11.0000","14.0822","11.0000","15.5243","11.0000","11.0000","28.2553","28.1407","11.0000","15.9072","20.8025","23.0160","13.7674","11.0000","11.0000","11.0000","11.0000","13.3089","114.8300","11.0000","21.8355","20.3659"
