"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",0.0000,"13.2253","12.3014","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9480","20.1895","15.3342","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5716","13.4427","51.6851","26.0638","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8658","11.8127","28.4889","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3738","13.5361","19.8429","34.0798","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0359","11.0000","11.0000","11.3058","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8632","15.7392","26.8553","11.0000","15.4760","18.8508","11.0000","11.0000","11.0000","11.0000","11.0000","19.2459","12.1592","19.3837","18.8715","13.8412","11.0000","11.0000","13.6755","11.0000","11.5799","11.0000","11.0000","16.1964","19.0256","21.5045"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",0.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3513","13.8382","17.8872","11.7016","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9149","11.2545","15.4747","29.5562","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8282","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9633","11.7969","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8730","11.7634","25.7897","11.0000","11.0000","13.0448","11.0000","11.0000","11.0000","11.0000","11.0000","20.6693","11.9105","16.4342","18.1661","11.0000","11.0000","11.0000","13.2423","14.4447","11.0000","11.0000","11.4572","11.1963","19.1668","23.0561"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",0.5000,"12.7053","11.9047","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5185","19.8123","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3783","13.0302","17.2808","25.0791","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1260","15.6115","11.6626","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5722","15.5160","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4901","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9397","11.1589","30.0798","11.0000","11.0000","16.5748","11.0000","11.0000","11.0000","11.0000","11.0000","24.9344","11.0000","18.8674","19.7234","11.0000","11.0000","11.0000","16.7834","13.9020","11.0000","11.2908","11.0000","16.7188","20.8281","21.1122"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",0.7500,"12.5845","11.8764","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8963","20.1204","12.1314","11.0000","11.0000","53.1756","11.0000","11.0000","11.0000","11.0000","11.0000","13.9672","14.5599","14.3693","24.6508","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1540","11.0607","11.0000","11.0000","12.9905","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4938","12.8172","11.0000","11.0000","11.0000","11.0000","14.5360","11.0000","11.0000","11.0000","11.0000","11.0000","11.5418","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5029","11.0000","12.2309","15.6006","37.4379","11.0000","11.0000","18.1566","11.0000","11.0000","11.0000","11.0000","11.0000","22.6158","12.4225","18.3767","18.9236","17.8754","12.0174","11.0000","13.9212","12.7638","11.0000","12.6555","13.8092","16.1417","18.4804","24.7729"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",1.0000,"15.9729","11.3130","11.0000","11.0000","11.0000","11.0000","11.3153","11.5989","11.0000","11.0000","13.7438","21.3160","14.1998","11.0000","11.0000","21.9753","11.0000","11.0000","11.0000","11.0000","11.0000","12.7118","15.7243","20.6990","24.7293","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3179","14.2547","11.0000","11.0000","11.0000","12.4073","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6935","14.1684","11.0000","11.0000","11.0000","11.0000","15.2491","11.0000","11.0000","11.0000","11.0000","11.0000","14.0430","14.6487","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6108","17.6406","40.7663","11.0000","11.0000","16.5996","11.0000","11.0000","11.0000","11.0000","11.0000","18.6107","11.0000","14.0503","19.2371","17.0127","11.0000","12.9527","15.2088","13.0309","16.6976","13.6251","14.3106","11.6563","17.4021","25.5173"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",1.2500,"17.6338","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7039","18.6457","21.3885","14.0431","11.0000","11.0000","18.3313","11.0000","11.0000","11.0000","11.0000","11.0000","11.4132","15.2490","13.8515","24.1478","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3988","11.3331","11.0000","11.0000","14.0625","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8211","14.2101","11.0000","11.0000","11.0000","11.0000","20.6309","11.0000","11.0000","11.0000","11.0000","11.0000","13.0511","12.4392","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7790","16.9957","45.4253","11.0000","11.0000","18.8953","11.0000","11.0000","11.0000","11.0000","11.0000","20.2384","11.3239","18.1616","21.0415","16.0272","11.0000","11.0000","14.5528","17.2674","11.0000","11.2925","11.5889","14.8265","14.8621","26.3765"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",1.5000,"14.4409","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5811","20.3682","11.3652","11.0000","11.0000","18.1472","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7667","16.5791","21.3001","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6475","11.0000","11.0000","11.0000","16.0625","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2296","12.5125","11.0000","11.0000","11.0000","11.0000","21.7148","11.0000","11.0000","11.0000","11.0000","11.0000","11.1923","11.0612","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6738","17.5668","50.5755","11.0000","11.0000","16.5769","11.0000","11.0000","11.0000","11.0000","11.0000","21.7243","11.0000","19.3931","21.8858","16.2770","11.0000","11.0000","14.4905","12.7587","11.0000","11.0000","15.7764","14.3686","14.8291","27.6258"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",1.7500,"15.7119","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7913","21.3576","14.5604","11.0000","11.0000","13.8221","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2779","14.8433","20.6639","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6112","11.6359","11.0000","11.0000","16.2500","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5409","13.1915","11.0000","11.0000","11.0000","11.0000","23.4800","11.0000","11.0000","11.0000","11.0000","11.0000","13.3716","14.0316","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4737","15.5047","51.6899","11.0000","11.0000","14.9477","11.0000","11.0000","11.0000","11.0000","11.0000","21.5628","11.0000","59.4464","20.0766","14.6221","11.0000","11.0000","13.9607","15.1889","11.0000","11.0000","11.0000","11.6214","13.8058","24.7748"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",2.0000,"13.8548","11.0000","11.0000","11.0000","13.6817","11.0000","11.0000","11.0000","11.0000","11.0000","17.1913","18.9855","11.2758","11.0000","11.0000","15.1354","11.0000","11.0000","11.0000","11.0000","11.0000","15.6977","11.8609","15.6802","18.1076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3489","12.3435","11.0000","11.0000","11.0000","20.2872","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9433","14.5442","11.0000","11.0000","11.0000","11.0000","27.4162","11.0000","11.0000","11.0000","11.0000","11.0000","16.2708","12.7515","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7174","11.0000","11.0000","13.1229","17.7656","57.0013","11.0000","11.0000","16.6115","11.0000","11.0000","11.0000","11.0000","11.0000","23.2950","17.5727","20.8514","21.1851","11.0942","11.0000","12.0563","18.0859","12.9639","16.2263","16.0765","13.8794","11.0000","18.2408","25.0898"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",2.2500,"15.3504","12.5624","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8329","11.5115","19.0943","22.0398","13.4501","11.0000","11.0000","11.7377","11.0000","11.0000","11.0000","11.0000","11.0000","12.0109","15.7240","18.0803","19.0877","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7577","16.1425","11.7533","11.0000","11.0000","17.8971","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6058","14.5698","16.0720","11.0000","11.0000","11.0000","11.0000","31.6634","11.0000","11.0000","11.0000","11.0000","11.0000","16.6327","13.2404","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8884","16.2097","57.8628","11.0000","11.0000","13.2937","11.0000","11.0000","11.0000","11.0000","11.0000","29.0776","11.4204","19.6675","19.6030","13.3869","11.0000","11.1241","17.6624","17.2453","13.3474","11.3558","14.6169","15.0718","16.6234","27.2493"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",2.5000,"16.2381","12.5389","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8946","14.4690","15.5726","19.9977","11.0000","12.3368","11.0000","12.6191","11.0000","11.0000","11.0000","11.0000","11.0000","15.7229","13.4502","17.6382","18.0050","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4365","14.5019","11.0000","11.0000","18.4369","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0026","15.9401","11.0000","11.0000","11.0000","11.0000","30.7574","11.0000","11.0000","11.0000","11.0000","11.0000","13.9167","13.4901","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4856","17.2505","60.5843","11.0000","11.0000","12.6021","11.0000","11.0000","11.0000","11.0000","11.0000","29.4685","11.6129","21.3282","22.2491","11.7224","11.0000","15.1779","15.0212","12.1233","12.2300","12.8490","14.4989","11.6242","18.3532","20.2356"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",2.7500,"19.3847","14.2728","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9699","19.3631","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8613","18.0582","18.0519","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1307","11.8535","11.0000","11.0000","18.8652","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6387","17.7099","12.7258","11.0000","11.0000","11.0000","11.0000","32.2794","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3484","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5868","14.2238","64.9990","11.0000","11.0000","15.9107","11.0000","11.0000","11.0000","11.0000","11.0000","32.5296","11.8409","20.3828","24.5546","13.1264","11.1275","11.0000","12.7814","15.7205","13.1530","13.8504","16.9479","15.4996","18.6621","25.0422"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",3.0000,"16.5468","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5612","19.1206","20.2135","14.0422","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5749","19.0659","18.3491","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4215","13.6231","12.5682","11.0000","11.0000","23.1732","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4944","12.4235","11.0000","11.0000","11.0000","11.0000","34.1059","11.0000","11.0000","11.0000","11.0000","11.0000","13.1778","16.1271","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1661","14.4315","63.6404","11.0000","11.0000","15.4336","11.0000","11.0000","11.0000","11.0000","11.0000","31.8355","12.6450","18.8595","21.5191","13.6320","11.0000","14.6686","17.1392","16.6441","11.0000","13.0678","12.3045","15.7186","14.2923","23.5840"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_15A_18.OKA","7/24/2024 10:32:48 PM","15-A","PM03B","","NRRL 2217","Aspergillus oryzae","",3.2500,"17.0117","12.3855","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0960","13.3896","20.7510","22.3850","14.1031","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3069","13.1079","18.9736","14.6442","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6110","12.4052","13.2618","11.0000","11.0000","21.5189","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4320","11.0000","11.0000","11.0000","11.0000","11.0000","36.0237","11.0000","11.0000","11.0000","11.0000","11.0000","14.2988","16.1576","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2334","18.7209","68.9711","11.0000","11.0000","13.3269","11.0000","11.0000","11.0000","11.0000","11.0000","33.2869","11.0323","19.7364","22.8114","15.8879","12.2369","14.4836","15.2168","16.2296","11.0000","14.6510","12.7284","15.3281","15.9055","23.0383"
