"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 5A_0.OKA","7/24/2024 10:32:48 PM"," 5-A","PM03B","","NRRL 3488","Aspergillus oryzae","",2.5000,"13.2936","16.7789","11.0000","16.2068","16.0115","11.5773","11.0000","11.0000","16.9407","20.9614","23.0149","25.0239","28.3189","11.0000","21.4912","11.0000","11.0000","11.0000","17.3712","11.0000","34.6892","20.0050","25.1285","16.3106","42.3557","14.0607","11.0000","11.0000","11.0000","11.0000","26.5762","11.0000","22.3565","13.2127","21.9952","39.9145","16.5246","11.0000","15.3333","11.0000","11.0000","11.0000","11.0000","13.2944","11.0000","12.4166","26.8425","25.4621","27.7533","11.0000","15.0643","11.0000","11.0000","13.6858","12.6324","23.4339","28.2225","20.2176","21.9966","16.9936","11.0000","13.1455","14.1756","11.0000","23.2868","17.0719","18.8704","11.0000","24.1720","11.0000","35.6550","34.3203","105.9410","11.9968","17.3678","24.5394","12.0176","21.4790","20.0405","11.0000","15.5107","48.0656","26.3859","24.9640","33.3478","22.6529","11.0000","17.3442","21.0374","25.3785","17.8621","20.3421","16.5917","21.1848","33.3892","15.6017"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 5A_0.OKA","7/24/2024 10:32:48 PM"," 5-A","PM03B","","NRRL 3488","Aspergillus oryzae","",2.7500,"14.3909","22.4705","11.0000","19.5840","16.8111","13.2306","11.0000","11.0000","18.8097","15.0730","25.4983","28.5935","26.2618","11.0000","20.9595","11.0000","11.0000","11.0000","18.9519","11.3781","36.8299","19.1121","23.7487","15.1917","37.9614","12.8801","11.7231","11.0000","11.0000","11.0000","28.5277","11.0000","14.1721","16.1845","21.1341","34.9345","11.0000","11.0000","12.3155","13.9963","11.0000","11.0000","11.0000","13.9200","11.0000","11.0000","31.0820","20.8619","25.2375","11.0000","17.6329","11.0000","11.0000","11.5877","11.0000","23.2584","31.5915","17.8090","26.8028","20.0771","11.0000","20.0485","12.4161","11.0000","23.0670","18.5238","21.5055","11.0000","23.3115","12.2866","36.0074","32.0665","108.9791","13.7219","17.9077","25.1027","14.8502","20.7174","15.9159","11.0000","17.8750","52.0347","25.0049","27.5086","32.4288","20.3812","11.0000","17.0083","19.2506","29.3715","23.3393","22.8874","19.9381","20.8860","35.5976","19.6168"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 5A_0.OKA","7/24/2024 10:32:48 PM"," 5-A","PM03B","","NRRL 3488","Aspergillus oryzae","",3.0000,"13.3241","18.0534","11.0000","23.5557","14.3096","11.0000","11.0000","11.0000","21.5938","16.2571","26.7396","29.7993","30.5311","11.0000","24.4829","11.0000","11.0000","11.0000","20.5431","11.0000","35.2956","18.7738","27.3523","17.0340","36.9646","13.6958","13.9629","11.0000","11.0000","11.0000","23.0322","13.7395","20.8006","18.1761","20.9506","31.2663","13.2316","11.0000","15.8644","12.4982","11.6645","11.0000","11.0000","16.2252","11.0000","11.0000","32.4050","22.4856","26.5654","11.0000","17.1803","11.0000","11.0000","12.9178","11.0000","24.5846","31.9662","16.1525","22.7237","18.5904","13.5025","15.0311","12.9720","11.0000","24.1408","15.8729","20.7738","12.2298","24.8467","11.0000","37.9697","38.0709","110.9804","14.0321","20.1959","24.4896","11.4633","27.2710","15.0659","11.0000","18.0753","56.4447","29.8373","26.3618","32.4589","22.6245","12.9030","21.1425","22.5963","33.3533","23.3104","20.2405","18.7617","25.4812","34.3752","18.5761"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 5A_0.OKA","7/24/2024 10:32:48 PM"," 5-A","PM03B","","NRRL 3488","Aspergillus oryzae","",3.2500,"15.8341","15.9752","11.0000","19.6760","15.2007","13.1891","11.0000","11.0632","22.7140","18.1370","28.1191","29.7993","31.9001","11.0000","24.0587","11.0000","11.0000","11.0000","22.0234","12.0412","38.1872","18.0786","27.2565","17.3419","38.1490","12.9748","14.2350","11.0000","11.0000","11.0000","24.9370","14.2118","20.7374","16.8799","22.7827","28.9243","13.5332","11.0000","16.1077","15.9005","12.8037","11.0000","11.0000","14.8087","11.0000","11.0000","31.0167","22.2984","23.1924","11.0000","19.6891","11.0000","11.0000","12.7631","11.0000","28.5560","34.4570","15.2884","27.9202","16.6368","11.0000","14.8737","13.7423","11.0000","26.8490","18.0594","18.4890","11.0000","26.5776","11.0000","37.5625","35.6243","113.9183","18.9153","17.6994","25.9989","11.4942","25.7574","13.9454","11.0000","18.5556","56.3480","29.6437","24.5106","33.0299","22.3739","11.0000","21.7591","25.6969","29.2717","22.0793","24.3762","20.1640","25.8392","39.9720","19.8602"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 5A_0.OKA","7/24/2024 10:32:48 PM"," 5-A","PM03B","","NRRL 3488","Aspergillus oryzae","",3.5000,"18.6891","19.7907","11.0000","21.0840","17.4476","15.7796","11.3162","11.0000","21.7884","16.2929","28.8104","33.6051","31.1391","11.0000","25.5588","11.0000","11.0000","11.0000","24.5166","12.0081","40.1994","21.4625","27.5184","17.5698","41.4263","11.0000","14.6815","11.0000","11.0000","11.0000","27.1300","13.2101","22.1343","19.7632","25.7183","31.4144","13.2755","11.0000","17.6735","17.2912","11.0000","11.0000","11.0000","15.1403","11.0000","11.0000","30.9879","24.8624","26.2072","11.0000","18.9974","11.0000","11.0000","13.5091","11.0000","25.7622","35.3860","18.9646","26.0426","21.8770","11.5196","17.0441","15.2985","11.0000","27.1770","21.9994","22.0266","11.0000","24.3109","11.0000","37.9776","35.4844","121.7753","14.7037","19.5817","24.6701","12.8733","21.9461","20.5473","11.0000","20.1005","59.8071","29.2872","23.1253","34.6479","21.1975","11.0000","19.4753","21.9134","30.8076","21.7083","24.9939","21.6479","24.5437","40.7029","15.9598"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 5A_0.OKA","7/24/2024 10:32:48 PM"," 5-A","PM03B","","NRRL 3488","Aspergillus oryzae","",3.7500,"19.1523","20.7012","11.0000","20.7469","16.1771","15.6513","12.6445","11.0000","22.4325","13.5983","26.5802","31.2794","32.5449","11.0000","24.0694","11.0000","11.0000","11.0000","23.7604","11.2205","35.8479","20.6382","27.6137","17.6932","39.3676","12.0029","16.0696","11.0000","11.0000","11.0000","27.2253","13.6837","21.0272","18.4029","24.3286","29.7029","11.5461","11.0000","16.5765","16.9175","11.0000","11.0000","11.0000","12.9595","11.0000","11.0000","31.9873","26.9975","30.5169","11.0000","19.7971","11.0000","11.0000","13.3852","11.0000","25.6672","35.4809","18.1009","26.1695","20.1596","11.0000","16.7310","16.9872","11.0000","25.6085","18.5504","21.1711","11.0000","23.8050","11.0000","39.1738","36.5324","125.1184","15.8851","20.6191","22.5282","13.5490","25.6475","18.3441","11.0000","20.9337","60.9391","28.7056","24.0979","32.7224","21.8564","11.0000","18.9206","25.9358","32.8203","24.5229","25.7066","19.2890","26.7902","42.6656","15.3801"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 5A_0.OKA","7/24/2024 10:32:48 PM"," 5-A","PM03B","","NRRL 3488","Aspergillus oryzae","",4.0000,"16.2255","23.6856","11.0000","23.3091","20.1895","13.9905","11.7944","13.1767","19.4813","16.0900","28.4343","36.0418","33.5599","11.0000","23.7515","11.0000","11.0000","11.0000","24.4326","12.9264","39.3985","21.4285","31.4266","12.1108","39.2970","12.4085","17.8465","11.0000","11.0000","11.0000","27.7772","14.4619","16.0462","15.6819","25.7848","31.0601","14.3122","11.0000","19.8611","21.5287","11.0000","12.0557","11.0000","19.0979","11.0000","11.0000","29.1685","25.9898","32.9489","11.0000","19.3839","11.0000","11.0000","12.9197","11.0315","30.6164","37.3632","16.6611","27.2828","18.5699","11.8845","21.8422","11.0927","11.0000","28.6279","20.5024","22.3811","11.8531","30.6626","11.1887","38.2416","35.7319","126.3765","15.9050","19.9762","26.1797","11.0000","22.8636","17.5296","11.9554","23.3133","59.7915","30.1462","26.7479","29.9608","21.9352","11.0000","20.0320","25.5347","33.2144","25.0904","26.2319","24.7307","26.2753","44.3828","19.8789"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 5A_0.OKA","7/24/2024 10:32:48 PM"," 5-A","PM03B","","NRRL 3488","Aspergillus oryzae","",4.2500,"17.9351","20.7012","11.0000","24.6249","19.3861","17.3366","11.0000","11.0000","23.8478","16.9940","26.8238","36.4069","34.3701","11.0000","24.2774","11.0000","11.0000","12.3545","20.3033","11.0000","35.9552","19.6741","25.9823","15.6510","35.3882","15.5369","14.7453","11.0000","11.0000","11.0000","30.8714","12.3317","21.8486","20.4578","27.6512","30.4516","14.2218","11.0000","18.7857","21.3196","12.2111","13.4769","11.0000","17.4145","11.0000","12.6784","31.1705","24.4737","29.5251","11.0000","21.1548","11.0000","11.0000","11.7819","11.0000","30.0657","42.8175","19.9632","30.6645","20.7199","12.4707","17.6475","15.9126","11.0000","25.5080","18.3561","21.1762","15.5493","33.8154","12.6647","45.9328","38.8304","120.1859","14.9278","22.9643","26.5197","11.1238","26.5445","20.0561","11.0000","18.2018","64.1210","28.7784","28.6024","34.1900","26.4523","11.0000","17.5576","26.3131","31.9374","26.9258","28.7780","20.2718","26.3124","41.8181","16.4985"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 5A_0.OKA","7/24/2024 10:32:48 PM"," 5-A","PM03B","","NRRL 3488","Aspergillus oryzae","",4.5000,"21.3034","18.3954","11.0000","22.8090","14.0268","14.2613","11.6366","13.2422","22.4353","15.4882","27.3936","37.3143","31.1854","11.0000","26.2080","11.0000","11.0000","11.0000","21.6616","13.7786","38.0934","16.5464","28.7375","16.0323","35.0314","17.0370","15.7363","11.0000","11.0000","11.0000","30.6718","13.9245","18.9558","19.4949","20.9711","31.0267","15.2715","11.0000","18.6747","20.9353","11.0000","13.6488","11.0000","16.4564","11.0000","11.5170","28.2451","27.0120","27.1588","11.0000","21.2292","11.0000","11.0000","17.9916","11.0000","24.2733","41.7130","23.1337","30.4613","21.7619","11.0307","19.1676","13.0359","11.0000","27.3438","17.6777","25.9555","11.0316","28.9497","11.0000","42.6168","39.2143","125.3522","19.2745","19.5715","24.8275","12.1783","21.1024","19.5498","11.0000","21.6298","63.8303","31.5551","29.4233","35.2100","26.7419","11.0000","22.3123","27.8461","29.6852","25.7960","28.8171","20.7044","29.7591","42.1418","17.8316"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 5A_0.OKA","7/24/2024 10:32:48 PM"," 5-A","PM03B","","NRRL 3488","Aspergillus oryzae","",4.7500,"18.1252","22.1610","11.0000","23.2570","19.4058","18.2463","14.7397","11.6004","23.1026","14.9509","27.3668","36.3135","31.4256","11.0000","27.5323","11.0000","11.0000","12.1061","23.1056","11.0000","36.3343","18.3507","29.9002","17.7026","41.5407","16.8588","17.6638","11.0000","11.0000","11.0000","35.8453","12.5062","21.9031","15.9186","28.7228","34.9874","12.9691","11.0000","19.2278","18.8970","13.5998","13.1479","11.0000","17.4700","11.0631","11.0000","32.9944","24.5332","28.9391","11.0000","17.4716","11.0000","11.0000","15.4287","11.0000","27.6623","40.4818","24.1992","27.3644","21.9955","11.0000","19.1622","11.8655","11.0000","28.5635","24.2987","24.7841","12.5099","31.9186","11.3466","43.1376","40.0059","119.7322","16.3157","18.4784","25.3424","14.3222","27.9056","21.0545","11.0000","22.8242","66.7582","31.1101","27.7282","39.5197","25.6810","11.0000","18.6660","27.1810","33.6496","27.9418","25.7414","20.4626","29.6013","45.5593","19.0931"
