"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_13A_14.OKA","8/19/2024 7:16:29 PM","13-A","PM01","","NRRL 35890","Aspergillus oryzae","",2.5000,"13.3728","34.0951","11.0000","12.3478","20.0479","11.0000","18.6050","11.0000","11.0000","11.0000","12.0118","16.0592","13.6437","11.0000","11.0305","18.7619","11.0000","11.0000","11.0000","55.2406","11.0000","11.0000","11.8322","16.7028","15.1534","11.0000","11.0000","41.1792","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8193","20.0618","11.0000","11.0000","11.0000","11.0000","23.8995","11.0000","11.0000","11.0000","11.0000","11.0000","21.3719","16.5167","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7451","11.0000","11.0000","11.0000","15.7818","11.0000","11.0000","11.0000","11.0000","11.0000","12.3618","11.0000","17.4218","11.4691","16.3714","14.8377","21.1004","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3825","11.0000","11.0000","53.4935","19.2333","26.1474","15.5173","22.1230","11.4671","19.3886","92.1845","18.2868","12.0352","19.5570","15.6457","25.4046","36.5843"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_13A_14.OKA","8/19/2024 7:16:29 PM","13-A","PM01","","NRRL 35890","Aspergillus oryzae","",2.7500,"12.6024","33.6588","11.0000","15.6868","17.5170","11.0000","16.8766","11.0000","11.0000","11.0000","11.0000","18.7430","13.3095","11.0000","12.6765","22.1059","11.0000","11.0000","11.0000","54.8622","11.0000","11.0000","13.6566","14.8841","12.5349","11.0000","11.0000","40.0101","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1515","18.8575","11.0000","11.0000","11.0000","11.0000","24.7388","11.0000","11.0000","11.0000","11.0000","11.0000","24.9741","15.5613","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.1593","11.0000","11.0000","11.0000","19.3682","11.0000","11.0000","11.0000","11.0000","11.0000","12.7418","11.0000","15.3230","11.0000","12.9161","17.3116","18.3048","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0813","11.0000","11.0000","56.9163","13.2924","24.3707","19.6267","20.8163","12.5569","18.7385","90.9901","18.4466","16.0792","21.6963","14.3787","22.8065","39.6825"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_13A_14.OKA","8/19/2024 7:16:29 PM","13-A","PM01","","NRRL 35890","Aspergillus oryzae","",3.0000,"11.0000","36.8628","11.0000","16.4888","17.6774","11.0000","14.3637","11.0000","11.0000","11.0000","12.1990","14.3167","11.0000","11.0000","13.5612","22.0246","11.0000","11.0000","11.0000","54.9677","11.0000","11.0000","11.0000","18.3441","16.3019","11.0000","11.0000","43.9522","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9268","14.5523","11.0000","11.0000","11.0000","11.0000","24.8594","11.0000","11.0000","11.0000","11.0000","11.0000","25.1553","15.0176","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.3308","11.0000","11.0000","12.8451","16.1556","11.0000","11.0000","11.0000","11.0000","11.0000","13.2921","11.0000","16.6763","11.0000","11.8184","17.9578","18.8877","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5126","11.0000","11.0000","59.8665","19.9093","23.8724","22.1949","19.1694","15.2413","17.4668","89.9763","13.3658","14.0589","22.5924","16.9466","21.5557","38.6743"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_13A_14.OKA","8/19/2024 7:16:29 PM","13-A","PM01","","NRRL 35890","Aspergillus oryzae","",3.2500,"13.4767","35.3617","11.0000","17.1021","16.8189","11.0000","14.8714","11.0000","11.0000","11.0000","11.3471","16.9824","11.0000","11.0000","15.2381","24.4746","11.0000","11.0000","11.0000","54.2386","11.0000","11.0000","11.9949","16.8938","18.8165","11.0000","11.0000","46.3476","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5564","16.5562","11.0000","11.0000","11.0000","11.0000","26.4478","11.0000","11.0000","11.0000","11.0000","11.0000","23.1375","14.6776","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.3927","11.0000","11.0000","11.8271","16.6159","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5822","11.0000","11.5981","16.4646","18.4948","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4162","11.0000","59.4804","19.4251","22.6063","18.6828","21.5853","12.4551","14.1866","85.9905","13.1389","15.6689","21.8740","14.7369","25.0523","37.2026"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_13A_14.OKA","8/19/2024 7:16:29 PM","13-A","PM01","","NRRL 35890","Aspergillus oryzae","",3.5000,"12.4241","37.1755","11.0000","13.5451","18.6949","11.0000","15.3792","11.0000","11.0000","11.0000","11.0000","16.1455","11.0000","11.0000","14.7198","11.0000","11.0000","11.0000","11.0000","54.1435","11.0000","11.0000","11.0000","18.8378","12.2725","11.0000","11.0000","42.4166","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0194","12.7913","11.0000","11.0000","11.0000","11.0000","24.7971","11.0000","11.0000","11.0000","11.0000","11.0000","14.7561","17.4900","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.3712","11.0000","11.0000","15.9308","16.0022","11.0000","11.0000","11.0000","11.0000","11.0000","11.0955","11.0000","16.8331","11.0000","11.0000","16.2740","18.3740","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0115","11.0000","11.0000","60.2847","15.9711","22.7268","20.5643","21.9349","15.3961","15.5612","86.6656","16.0233","15.7655","20.6005","15.9717","23.7328","38.6743"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_13A_14.OKA","8/19/2024 7:16:29 PM","13-A","PM01","","NRRL 35890","Aspergillus oryzae","",3.7500,"12.8506","40.3858","11.0000","19.4658","18.5064","11.0000","15.9481","11.0000","11.0000","11.0000","13.7681","18.0663","11.0306","11.0000","13.6772","11.0000","11.0000","11.0000","11.0000","56.2786","11.0000","11.0000","11.0000","19.7683","11.0000","11.0000","11.0000","45.9672","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8093","19.4964","11.0000","11.0000","11.0000","11.0000","27.4442","11.0000","11.0000","11.0000","11.0000","11.0000","14.8291","15.3107","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.5715","11.0000","11.0000","11.0000","18.1743","11.0000","11.0000","11.0000","11.0000","11.0000","15.2788","11.0000","15.4820","11.0000","13.0948","14.2074","20.3612","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.6273","11.0000","11.0000","59.8750","16.8647","26.7017","25.1968","24.6687","16.1089","20.4602","91.6090","14.5468","15.3731","19.2613","16.3608","28.2665","41.5092"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_13A_14.OKA","8/19/2024 7:16:29 PM","13-A","PM01","","NRRL 35890","Aspergillus oryzae","",4.0000,"11.9870","39.0103","11.0000","17.6626","19.6514","11.0000","17.0583","11.0000","11.0000","11.0000","11.6920","16.7336","12.6199","11.0000","14.4377","11.0000","11.0000","11.0000","11.0000","57.2574","11.0000","11.0000","13.1057","18.9684","15.7319","11.0000","11.0000","47.1624","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0894","18.8335","11.3785","11.0000","11.0000","11.0000","27.4753","11.0000","11.0000","11.0000","11.0000","11.0000","13.1480","18.0818","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.4228","11.0000","11.0000","12.9237","18.4502","11.0000","11.0000","11.0000","11.0000","11.0000","16.3882","11.0000","15.7976","11.0000","12.8447","14.0486","17.7642","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3801","11.0963","11.0000","60.1648","18.2181","24.8030","21.6476","23.3018","13.1984","23.6137","89.4295","14.0631","13.2999","19.5236","13.4043","28.0368","42.4627"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_13A_14.OKA","8/19/2024 7:16:29 PM","13-A","PM01","","NRRL 35890","Aspergillus oryzae","",4.2500,"12.5114","40.5734","11.0000","19.5880","19.3651","11.0000","16.3605","11.0000","11.0000","11.0000","14.9634","15.6179","11.0000","11.0000","14.0422","11.0000","11.0000","11.0000","11.0000","55.4892","11.0000","11.0000","13.7119","21.1220","12.4467","11.0000","11.0000","47.9285","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6418","16.4232","11.0000","11.0000","11.0000","11.0000","27.7861","11.0000","11.0000","11.0000","11.0000","11.0000","14.7357","14.6025","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","35.8776","11.0000","11.0000","11.0000","16.8866","11.0000","11.0000","11.0000","11.0000","11.0000","16.1029","11.0000","17.9124","11.0000","15.3460","15.7000","21.3276","11.0000","11.0000","11.0000","11.0000","11.0631","11.0000","15.1386","11.0000","11.0000","60.6155","20.3771","27.4853","24.3873","22.6978","16.0160","21.1404","91.1603","18.5127","11.7450","19.3269","11.9422","29.0872","44.2424"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_13A_14.OKA","8/19/2024 7:16:29 PM","13-A","PM01","","NRRL 35890","Aspergillus oryzae","",4.5000,"11.0000","39.7196","11.0000","20.0510","19.5147","11.0000","17.1470","11.0000","11.0000","11.0000","11.0000","15.2832","12.0698","11.0000","16.1271","11.0000","11.0000","11.0000","11.0000","55.5712","11.0000","11.0000","13.8167","14.5121","11.0000","11.0000","11.0000","46.3733","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0595","15.6663","11.0000","11.0000","11.0000","11.0000","29.3767","11.0000","11.0000","11.0000","11.0000","11.0000","13.8360","11.4005","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","38.6886","11.0000","11.0000","11.3512","21.2044","11.0000","11.0000","11.0000","11.0000","11.0000","17.2906","11.0000","15.7707","11.0000","13.2269","15.3361","21.3225","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5955","11.9574","11.0000","58.8396","14.7419","21.9885","21.0524","26.2479","14.3730","15.6230","90.3917","16.4562","17.4530","22.2964","11.0000","27.9882","38.1120"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_13A_14.OKA","8/19/2024 7:16:29 PM","13-A","PM01","","NRRL 35890","Aspergillus oryzae","",4.7500,"11.0000","24.0057","11.0000","18.3998","18.7493","11.0000","18.6046","11.0000","11.0000","11.0000","12.5136","17.0524","11.4279","11.0000","19.4642","11.0000","11.0000","11.0000","11.0000","56.4840","11.0000","11.0000","12.9205","12.6162","12.1210","11.0000","11.0000","46.7714","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4828","16.9693","11.0000","11.0000","11.0000","11.0000","25.1096","11.0000","11.0000","11.0000","11.0000","11.0000","15.5501","16.8848","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.4521","11.0000","11.0000","11.5109","24.7591","11.0000","11.0000","11.0000","11.0000","11.0000","11.3813","11.0000","18.3298","11.0000","15.6734","15.2404","21.8643","11.0000","12.0689","11.0000","11.0000","11.0000","11.0000","15.4764","11.4787","11.0000","57.8059","17.1290","19.2489","21.4881","23.9560","14.1564","17.3097","87.4298","16.2625","15.9120","26.7564","12.1817","29.2672","37.8882"
